k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.00538613861386139,0.004747568424003392,1.8,2.52,5.976866699432854,1.0081869306930693,0.8847009195184512
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.005544554455445549,0.004765552963665912,1.8,2.52,5.976866699432854,1.0084277227722773,0.8849122186013918
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.005742574257425747,0.004945004479970741,1.8,2.52,5.976866699432854,1.0087287128712872,0.8851763424550674
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.005861386138613864,0.005045849191108067,1.8,2.52,5.976866699432854,1.0089093069306931,0.8853348167672727
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.005940594059405943,0.005015619168513929,1.8,2.52,5.976866699432854,1.009029702970297,0.8854404663087428
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0061386138613861415,0.005171130829848144,1.8,2.52,5.976866699432854,1.009330693069307,0.8857045901624184
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0061386138613861415,0.005171130829848144,1.8,2.52,5.976866699432854,1.009330693069307,0.8857045901624184
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.006217821782178221,0.005229921529805282,1.8,2.52,5.976866699432854,1.0094510891089108,0.8858102397038886
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.006495049504950498,0.005271856906965965,1.8,2.52,5.976866699432854,1.0098724752475248,0.8861800130990345
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.006693069306930696,0.005369809259661695,1.8,2.52,5.976866699432854,1.0101734653465346,0.8864441369527101
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.006970297029702976,0.005474404891026156,1.8,2.52,5.976866699432854,1.0105948514851486,0.886813910347856
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.007128712871287134,0.00535474250797671,1.8,2.52,5.976866699432854,1.0108356435643564,0.8870252094307963
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.00736633663366337,0.005476719405405447,1.8,2.52,5.976866699432854,1.0111968316831683,0.887342158055207
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.007603960396039608,0.005557120131724331,1.8,2.52,5.976866699432854,1.0115580198019802,0.8876591066796178
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.007722772277227727,0.005549988850225173,1.8,2.52,5.976866699432854,1.0117386138613862,0.8878175809918232
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.007960396039603966,0.005469772924133518,1.8,2.52,5.976866699432854,1.012099801980198,0.8881345296162338
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.008158415841584164,0.005654613467368616,1.8,2.52,5.976866699432854,1.012400792079208,0.8883986534699094
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.008396039603960402,0.0056992617204701035,1.8,2.52,5.976866699432854,1.0127619801980199,0.8887156020943201
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.008752475247524759,0.00576091301894771,1.8,2.52,5.976866699432854,1.0133037623762375,0.889191025030936
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.009029702970297036,0.005786977528113543,1.8,2.52,5.976866699432854,1.0137251485148515,0.8895607984260819
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.009267326732673274,0.005849600138657193,1.8,2.52,5.976866699432854,1.0140863366336634,0.8898777470504927
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.009386138613861393,0.005944695613788319,1.8,2.52,5.976866699432854,1.0142669306930694,0.890036221362698
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.009425742574257432,0.005975527649761925,1.8,2.52,5.976866699432854,1.0143271287128712,0.890089046133433
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.00962376237623763,0.0061495552443221685,1.8,2.52,5.976866699432854,1.0146281188118813,0.8903531699871088
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.009821782178217829,0.006184490342144548,1.8,2.52,5.976866699432854,1.0149291089108912,0.8906172938407844
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.010059405940594067,0.006289390721171992,1.8,2.52,5.976866699432854,1.015290297029703,0.890934242465195
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.010138613861386146,0.006414093393411567,1.8,2.52,5.976866699432854,1.015410693069307,0.8910398920066652
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.010336633663366344,0.006481168455954178,1.8,2.52,5.976866699432854,1.0157116831683168,0.8913040158603408
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.010415841584158423,0.006623091916518561,1.8,2.52,5.976866699432854,1.0158320792079207,0.8914096654018109
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.010534653465346542,0.006516999856430326,1.8,2.52,5.976866699432854,1.0160126732673267,0.8915681397140163
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.010653465346534661,0.0065794158457485544,1.8,2.52,5.976866699432854,1.0161932673267327,0.8917266140262217
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.010970297029702978,0.006490694023822956,1.8,2.52,5.976866699432854,1.0166748514851485,0.8921492121921025
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.011089108910891097,0.0063970290133795555,1.8,2.52,5.976866699432854,1.0168554455445544,0.8923076865043079
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.011168316831683177,0.00640791589665578,1.8,2.52,5.976866699432854,1.0169758415841583,0.8924133360457781
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.011326732673267335,0.0064762781146134995,1.8,2.52,5.976866699432854,1.0172166336633663,0.8926246351287187
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.011445544554455454,0.006499961919157297,1.8,2.52,5.976866699432854,1.0173972277227723,0.892783109440924
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.011683168316831692,0.006392074300364955,1.8,2.52,5.976866699432854,1.0177584158415842,0.8931000580653348
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.01192079207920793,0.0064740762558326915,1.8,2.52,5.976866699432854,1.0181196039603961,0.8934170066897454
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.01196039603960397,0.0064372677310784695,1.8,2.52,5.976866699432854,1.018179801980198,0.8934698314604804
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.012079207920792088,0.006474076255832693,1.8,2.52,5.976866699432854,1.018360396039604,0.8936283057726858
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.012118811881188128,0.006461094533765734,1.8,2.52,5.976866699432854,1.018420594059406,0.893681130543421
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.012356435643564366,0.006623570273524454,1.8,2.52,5.976866699432854,1.018781782178218,0.8939980791678318
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.012554455445544564,0.006573393716376272,1.8,2.52,5.976866699432854,1.0190827722772278,0.8942622030215073
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.012554455445544564,0.006549007936359144,1.8,2.52,5.976866699432854,1.0190827722772278,0.8942622030215073
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.01295049504950496,0.006378677351338225,1.8,2.52,5.976866699432854,1.0196847524752475,0.8947904507288584
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.013188118811881198,0.006363509835440077,1.8,2.52,5.976866699432854,1.0200459405940594,0.8951073993532691
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.013346534653465357,0.006481412876162661,1.8,2.52,5.976866699432854,1.0202867326732674,0.8953186984362097
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.013742574257425753,0.0064601137224456606,1.8,2.52,5.976866699432854,1.0208887128712871,0.8958469461435608
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.01401980198019803,0.00648996178420151,1.8,2.52,5.976866699432854,1.021310099009901,0.8962167195387066
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.014376237623762387,0.006768827793862856,1.8,2.52,5.976866699432854,1.0218518811881188,0.8966921424753226
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.014455445544554467,0.006881169598949362,1.8,2.52,5.976866699432854,1.0219722772277229,0.8967977920167929
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.014415841584158427,0.006837056862031606,1.8,2.52,5.976866699432854,1.0219120792079208,0.8967449672460578
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.014613861386138625,0.00679848556228474,1.8,2.52,5.976866699432854,1.0222130693069307,0.8970090910997333
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.014811881188118823,0.006753832795216549,1.8,2.52,5.976866699432854,1.0225140594059405,0.8972732149534088
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.0150891089108911,0.007040027002648487,1.8,2.52,5.976866699432854,1.0229354455445545,0.8976429883485547
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.01516831683168318,0.0071401250786393,1.8,2.52,5.976866699432854,1.0230558415841584,0.8977486378900249
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.01524752475247526,0.007237963719989289,1.8,2.52,5.976866699432854,1.0231762376237623,0.8978542874314951
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.015287128712871299,0.0072530498876863725,1.8,2.52,5.976866699432854,1.0232364356435644,0.8979071122022303
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.015405940594059418,0.007296818783307943,1.8,2.52,5.976866699432854,1.0234170297029703,0.8980655865144357
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.015801980198019813,0.007533949564445197,1.8,2.52,5.976866699432854,1.02401900990099,0.8985938342217867
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.01603960396039605,0.007683645999236569,1.8,2.52,5.976866699432854,1.024380198019802,0.8989107828461974
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.01623762376237625,0.007752610547230507,1.8,2.52,5.976866699432854,1.0246811881188118,0.899174906699873
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.016277227722772288,0.007802715952642629,1.8,2.52,5.976866699432854,1.0247413861386139,0.8992277314706082
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.016475247524752486,0.007720873084575268,1.8,2.52,5.976866699432854,1.0250423762376237,0.8994918553242838
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.016554455445544566,0.007736246179543094,1.8,2.52,5.976866699432854,1.0251627722772276,0.899597504865754
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.016633663366336645,0.0077093745171411005,1.8,2.52,5.976866699432854,1.0252831683168318,0.8997031544072243
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.016831683168316843,0.007783404533917914,1.8,2.52,5.976866699432854,1.0255841584158416,0.8999672782608998
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.01714851485148516,0.007885919272493045,1.8,2.52,5.976866699432854,1.0260657425742574,0.9003898764267807
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.0171881188118812,0.007970837937490802,1.8,2.52,5.976866699432854,1.0261259405940595,0.9004427011975159
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.01734653465346536,0.00804541564316519,1.8,2.52,5.976866699432854,1.0263667326732673,0.9006540002804563
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.017544554455445557,0.008255331310704914,1.8,2.52,5.976866699432854,1.0266677227722771,0.9009181241341319
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.017663366336633676,0.008222259090691287,1.8,2.52,5.976866699432854,1.026848316831683,0.9010765984463371
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.017980198019801993,0.008170655050875423,1.8,2.52,5.976866699432854,1.0273299009900991,0.9014991966122182
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.01817821782178219,0.00816871598184679,1.8,2.52,5.976866699432854,1.027630891089109,0.9017633204658938
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.01841584158415843,0.008140352973591097,1.8,2.52,5.976866699432854,1.027992079207921,0.9020802690903046
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.018495049504950508,0.008056827865079701,1.8,2.52,5.976866699432854,1.0281124752475248,0.9021859186317748
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.018534653465346548,0.008074112157303293,1.8,2.52,5.976866699432854,1.0281726732673266,0.9022387434025098
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.018693069306930706,0.008258017406444999,1.8,2.52,5.976866699432854,1.0284134653465347,0.9024500424854502
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.018970297029702984,0.008402922641015508,1.8,2.52,5.976866699432854,1.0288348514851486,0.9028198158805962
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.019089108910891103,0.00840725759079736,1.8,2.52,5.976866699432854,1.0290154455445544,0.9029782901928014
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-6,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.019128712871287142,0.008363806987654166,1.8,2.52,5.976866699432854,1.0290756435643564,0.9030311149635365
