k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.00015841584158415842,0.0007839983835101548,3.3,4.619999999999999,29.622878497652245,1.0005734653465346,0.9320501942255587
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.00015841584158415842,0.0007839983835101548,3.3,4.619999999999999,29.622878497652245,1.0005734653465346,0.9320501942255587
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.00015841584158415842,0.0007839983835101548,3.3,4.619999999999999,29.622878497652245,1.0005734653465346,0.9320501942255587
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.00019801980198019803,0.0008720069034153104,3.3,4.619999999999999,29.622878497652245,1.0007168316831683,0.9321837422622924
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.00019801980198019803,0.0008720069034153104,3.3,4.619999999999999,29.622878497652245,1.0007168316831683,0.9321837422622924
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.00019801980198019803,0.0008720069034153104,3.3,4.619999999999999,29.622878497652245,1.0007168316831683,0.9321837422622924
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.00023762376237623762,0.0009502474925142942,3.3,4.619999999999999,29.622878497652245,1.000860198019802,0.932317290299026
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.00027722772277227726,0.0010209682843378453,3.3,4.619999999999999,29.622878497652245,1.0010035643564357,0.9324508383357597
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.00027722772277227726,0.0010209682843378453,3.3,4.619999999999999,29.622878497652245,1.0010035643564357,0.9324508383357597
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.0003564356435643565,0.0011452873736826185,3.3,4.619999999999999,29.622878497652245,1.001290297029703,0.9327179344092271
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.3,4.619999999999999,29.622878497652245,1.0014336633663365,0.9328514824459605
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.0004356435643564357,0.0013741604097350394,3.3,4.619999999999999,29.622878497652245,1.0015770297029702,0.9329850304826942
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.0004356435643564357,0.0013741604097350394,3.3,4.619999999999999,29.622878497652245,1.0015770297029702,0.9329850304826942
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.0004356435643564357,0.0013741604097350394,3.3,4.619999999999999,29.622878497652245,1.0015770297029702,0.9329850304826942
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.00047524752475247534,0.0014184079766127993,3.3,4.619999999999999,29.622878497652245,1.001720396039604,0.9331185785194279
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.00047524752475247534,0.0014184079766127993,3.3,4.619999999999999,29.622878497652245,1.001720396039604,0.9331185785194279
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.000514851485148515,0.0014602319088839184,3.3,4.619999999999999,29.622878497652245,1.0018637623762376,0.9332521265561616
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.0005940594059405943,0.0016381588312601566,3.3,4.619999999999999,29.622878497652245,1.002150495049505,0.9335192226296289
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.0005940594059405943,0.0016381588312601566,3.3,4.619999999999999,29.622878497652245,1.002150495049505,0.9335192226296289
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.0005940594059405943,0.0016381588312601566,3.3,4.619999999999999,29.622878497652245,1.002150495049505,0.9335192226296289
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.0006732673267326733,0.0017950426785516241,3.3,4.619999999999999,29.622878497652245,1.0024372277227722,0.9337863187030961
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.000712871287128713,0.0019096420275191196,3.3,4.619999999999999,29.622878497652245,1.002580594059406,0.9339198667398297
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.0007920792079207922,0.001961207952682063,3.3,4.619999999999999,29.622878497652245,1.0028673267326733,0.9341869628132972
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.0008316831683168319,0.001985292456695956,3.3,4.619999999999999,29.622878497652245,1.003010693069307,0.9343205108500309
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.0008712871287128715,0.0020082996107983198,3.3,4.619999999999999,29.622878497652245,1.0031540594059405,0.9344540588867644
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.0008712871287128715,0.0020082996107983198,3.3,4.619999999999999,29.622878497652245,1.0031540594059405,0.9344540588867644
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.0009108910891089112,0.0020302660411925843,3.3,4.619999999999999,29.622878497652245,1.0032974257425742,0.934587606923498
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.0009108910891089112,0.0020302660411925843,3.3,4.619999999999999,29.622878497652245,1.0032974257425742,0.934587606923498
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.0009108910891089112,0.0020302660411925843,3.3,4.619999999999999,29.622878497652245,1.0032974257425742,0.934587606923498
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.0009108910891089112,0.0020302660411925843,3.3,4.619999999999999,29.622878497652245,1.0032974257425742,0.934587606923498
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.0009108910891089112,0.0020302660411925843,3.3,4.619999999999999,29.622878497652245,1.0032974257425742,0.934587606923498
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.0009900990099009903,0.0020712076163675653,3.3,4.619999999999999,29.622878497652245,1.0035841584158416,0.9348547029969654
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.0009900990099009903,0.0020712076163675653,3.3,4.619999999999999,29.622878497652245,1.0035841584158416,0.9348547029969654
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.00102970297029703,0.0020902413523062563,3.3,4.619999999999999,29.622878497652245,1.0037275247524753,0.9349882510336991
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.0010693069306930696,0.0021083520851251317,3.3,4.619999999999999,29.622878497652245,1.003870891089109,0.9351217990704327
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.0011089108910891092,0.00212556340812976,3.3,4.619999999999999,29.622878497652245,1.0040142574257427,0.9352553471071664
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.0011485148514851489,0.0022153380717798428,3.3,4.619999999999999,29.622878497652245,1.0041576237623762,0.9353888951438999
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.0011485148514851489,0.0022153380717798428,3.3,4.619999999999999,29.622878497652245,1.0041576237623762,0.9353888951438999
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.0011485148514851489,0.0022153380717798428,3.3,4.619999999999999,29.622878497652245,1.0041576237623762,0.9353888951438999
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.0011881188118811885,0.002230304334780921,3.3,4.619999999999999,29.622878497652245,1.0043009900990099,0.9355224431806336
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.0012673267326732678,0.0023276214860191973,3.3,4.619999999999999,29.622878497652245,1.0045877227722773,0.9357895392541009
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.0012673267326732678,0.0023276214860191973,3.3,4.619999999999999,29.622878497652245,1.0045877227722773,0.9357895392541009
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.0013069306930693074,0.0023398400554628766,3.3,4.619999999999999,29.622878497652245,1.004731089108911,0.9359230872908346
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.001346534653465347,0.0023513215159325033,3.3,4.619999999999999,29.622878497652245,1.0048744554455447,0.9360566353275683
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.001346534653465347,0.0023513215159325033,3.3,4.619999999999999,29.622878497652245,1.0048744554455447,0.9360566353275683
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.001346534653465347,0.0023513215159325033,3.3,4.619999999999999,29.622878497652245,1.0048744554455447,0.9360566353275683
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.001346534653465347,0.0023513215159325033,3.3,4.619999999999999,29.622878497652245,1.0048744554455447,0.9360566353275683
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.0013861386138613867,0.0023620766161566507,3.3,4.619999999999999,29.622878497652245,1.0050178217821781,0.9361901833643017
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.0013861386138613867,0.0023620766161566507,3.3,4.619999999999999,29.622878497652245,1.0050178217821781,0.9361901833643017
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.0013861386138613867,0.0023620766161566507,3.3,4.619999999999999,29.622878497652245,1.0050178217821781,0.9361901833643017
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.0013861386138613867,0.0023620766161566507,3.3,4.619999999999999,29.622878497652245,1.0050178217821781,0.9361901833643017
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.0013861386138613867,0.0023620766161566507,3.3,4.619999999999999,29.622878497652245,1.0050178217821781,0.9361901833643017
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.0014257425742574264,0.002372115236043417,3.3,4.619999999999999,29.622878497652245,1.0051611881188118,0.9363237314010354
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.001465346534653466,0.0023814464362468587,3.3,4.619999999999999,29.622878497652245,1.0053045544554455,0.9364572794377691
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.0015049504950495056,0.002390078502377014,3.3,4.619999999999999,29.622878497652245,1.0054479207920792,0.9365908274745028
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.0015445544554455453,0.0023980189843921087,3.3,4.619999999999999,29.622878497652245,1.005591287128713,0.9367243755112364
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.001584158415841585,0.002405274731637422,3.3,4.619999999999999,29.622878497652245,1.0057346534653466,0.9368579235479702
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.0016633663366336642,0.002546673232759838,3.3,4.619999999999999,29.622878497652245,1.0060213861386138,0.9371250196214373
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.0017029702970297038,0.002613597346399962,3.3,4.619999999999999,29.622878497652245,1.0061647524752475,0.9372585676581711
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,94.0,5.9405940594059404e-5,0.0005970223141259912,0.0017425742574257435,0.0026178367609403556,3.3,4.619999999999999,29.622878497652245,1.0064447524752476,0.9375193921387531
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,95.0,5.9405940594059404e-5,0.0005970223141259912,0.0018217821782178227,0.0026244848622309145,3.3,4.619999999999999,29.622878497652245,1.006731485148515,0.9377864882122204
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,96.0,5.9405940594059404e-5,0.0005970223141259912,0.0018613861386138624,0.0027460142132563568,3.3,4.619999999999999,29.622878497652245,1.0068748514851484,0.9379200362489539
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,97.0,5.9405940594059404e-5,0.0005970223141259912,0.0018613861386138624,0.0027460142132563568,3.3,4.619999999999999,29.622878497652245,1.0068748514851484,0.9379200362489539
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,98.0,5.9405940594059404e-5,0.0005970223141259912,0.0018613861386138624,0.0027460142132563568,3.3,4.619999999999999,29.622878497652245,1.0068748514851484,0.9379200362489539
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,99.0,5.9405940594059404e-5,0.0005970223141259912,0.001900990099009902,0.0027477443494439194,3.3,4.619999999999999,29.622878497652245,1.0070182178217821,0.9380535842856876
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,100.0,5.9405940594059404e-5,0.0005970223141259912,0.0019405940594059417,0.002748897168604959,3.3,4.619999999999999,29.622878497652245,1.0071615841584158,0.9381871323224212
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,101.0,5.9405940594059404e-5,0.0005970223141259912,0.0019405940594059417,0.002748897168604959,3.3,4.619999999999999,29.622878497652245,1.0071615841584158,0.9381871323224212
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,102.0,5.9405940594059404e-5,0.0005970223141259912,0.0019405940594059417,0.002748897168604959,3.3,4.619999999999999,29.622878497652245,1.0071615841584158,0.9381871323224212
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,103.0,5.9405940594059404e-5,0.0005970223141259912,0.0019405940594059417,0.002748897168604959,3.3,4.619999999999999,29.622878497652245,1.0071615841584158,0.9381871323224212
1.0e-6,0.0010000000000000005,1.3335214321633243e-6,0.0005623413251903499,0.0,5000.0,1800.0,600.0,0.0,104.0,5.9405940594059404e-5,0.0005970223141259912,0.0019405940594059417,0.002748897168604959,3.3,4.619999999999999,29.622878497652245,1.0071615841584158,0.9381871323224212
