k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.00027722772277227726,0.0010209682843378446,3.1,4.34,69.37868331707291,1.0009259405940594,0.9234471115891556
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.00027722772277227726,0.0010209682843378446,3.1,4.34,69.37868331707291,1.0009259405940594,0.9234471115891556
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.00027722772277227726,0.0010209682843378446,3.1,4.34,69.37868331707291,1.0009259405940594,0.9234471115891556
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.00031683168316831684,0.0012241788518783268,3.1,4.34,69.37868331707291,1.0010582178217822,0.9235691496130649
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.00031683168316831684,0.0012241788518783268,3.1,4.34,69.37868331707291,1.0010582178217822,0.9235691496130649
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0003564356435643565,0.0012773735429845224,3.1,4.34,69.37868331707291,1.001190495049505,0.9236911876369741
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.1,4.34,69.37868331707291,1.0013227722772278,0.9238132256608834
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.00039603960396039607,0.0013272468340198979,3.1,4.34,69.37868331707291,1.0013227722772278,0.9238132256608834
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.0004356435643564357,0.0013741604097350397,3.1,4.34,69.37868331707291,1.0014550495049506,0.9239352636847927
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.00047524752475247534,0.0014184079766127993,3.1,4.34,69.37868331707291,1.0015873267326734,0.924057301708702
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.00047524752475247534,0.0014184079766127993,3.1,4.34,69.37868331707291,1.0015873267326734,0.924057301708702
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.000514851485148515,0.0014602319088839184,3.1,4.34,69.37868331707291,1.001719603960396,0.9241793397326111
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.0006336633663366339,0.0015730401919673105,3.1,4.34,69.37868331707291,1.0021164356435643,0.924545453804339
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.0006336633663366339,0.0015730401919673105,3.1,4.34,69.37868331707291,1.0021164356435643,0.924545453804339
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.0007128712871287132,0.0017339932737087925,3.1,4.34,69.37868331707291,1.00238099009901,0.9247895298521575
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.0007524752475247528,0.0017629857662162763,3.1,4.34,69.37868331707291,1.0025132673267327,0.9249115678760668
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.0007524752475247528,0.0017629857662162763,3.1,4.34,69.37868331707291,1.0025132673267327,0.9249115678760668
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.0007524752475247528,0.0017629857662162763,3.1,4.34,69.37868331707291,1.0025132673267327,0.9249115678760668
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.0007920792079207925,0.0017906246490159152,3.1,4.34,69.37868331707291,1.0026455445544555,0.9250336058999761
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.0007920792079207925,0.0017906246490159152,3.1,4.34,69.37868331707291,1.0026455445544555,0.9250336058999761
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.0008316831683168321,0.001816971694499907,3.1,4.34,69.37868331707291,1.0027778217821781,0.9251556439238852
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.0008712871287128717,0.0018420823344065481,3.1,4.34,69.37868331707291,1.002910099009901,0.9252776819477945
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.0009108910891089114,0.0019498667128857322,3.1,4.34,69.37868331707291,1.0030423762376237,0.9253997199717037
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.0009108910891089114,0.0019498667128857322,3.1,4.34,69.37868331707291,1.0030423762376237,0.9253997199717037
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.000950495049504951,0.0019716806923219727,3.1,4.34,69.37868331707291,1.0031746534653465,0.925521757995613
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.000950495049504951,0.0019716806923219727,3.1,4.34,69.37868331707291,1.0031746534653465,0.925521757995613
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.0010297029702970304,0.0020122397747015853,3.1,4.34,69.37868331707291,1.003439207920792,0.9257658340434316
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.0010297029702970304,0.0020122397747015853,3.1,4.34,69.37868331707291,1.003439207920792,0.9257658340434316
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.00106930693069307,0.002108352085125131,3.1,4.34,69.37868331707291,1.003571485148515,0.9258878720673408
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.0011089108910891097,0.0021255634081297596,3.1,4.34,69.37868331707291,1.0037037623762377,0.9260099100912501
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.0011089108910891097,0.0021255634081297596,3.1,4.34,69.37868331707291,1.0037037623762377,0.9260099100912501
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.0011485148514851493,0.0021418970031906836,3.1,4.34,69.37868331707291,1.0038360396039605,0.9261319481151594
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.0011485148514851493,0.0021418970031906836,3.1,4.34,69.37868331707291,1.0038360396039605,0.9261319481151594
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.0011485148514851493,0.0021418970031906836,3.1,4.34,69.37868331707291,1.0038360396039605,0.9261319481151594
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.0011881188118811885,0.0023009253411926615,3.1,4.34,69.37868331707291,1.003968316831683,0.9262539861390685
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.0011881188118811885,0.0023009253411926615,3.1,4.34,69.37868331707291,1.003968316831683,0.9262539861390685
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.0012277227722772282,0.0023146541345039503,3.1,4.34,69.37868331707291,1.0041005940594059,0.9263760241629778
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.0012673267326732678,0.0023953750817310875,3.1,4.34,69.37868331707291,1.0042328712871287,0.926498062186887
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.0013069306930693074,0.0024072497762277403,3.1,4.34,69.37868331707291,1.0043651485148515,0.9266201002107963
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.001346534653465347,0.0024836893669070454,3.1,4.34,69.37868331707291,1.0044974257425743,0.9267421382347056
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.001346534653465347,0.0024836893669070454,3.1,4.34,69.37868331707291,1.0044974257425743,0.9267421382347056
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.001346534653465347,0.0024836893669070454,3.1,4.34,69.37868331707291,1.0044974257425743,0.9267421382347056
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.0014257425742574264,0.0025033838485276918,3.1,4.34,69.37868331707291,1.0047619801980199,0.9269862142825241
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.0015445544554455453,0.0025904623235061654,3.1,4.34,69.37868331707291,1.005158811881188,0.9273523283542519
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.0015445544554455453,0.0025904623235061654,3.1,4.34,69.37868331707291,1.005158811881188,0.9273523283542519
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.0015445544554455453,0.0025904623235061654,3.1,4.34,69.37868331707291,1.005158811881188,0.9273523283542519
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,81.0,5.9405940594059404e-5,0.0005970223141259917,0.0015049504950495056,0.0025831134794129253,3.1,4.34,69.37868331707291,1.005151287128713,0.9273453860714548
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,82.0,5.9405940594059404e-5,0.0005970223141259917,0.001584158415841585,0.0027175994065817494,3.1,4.34,69.37868331707291,1.0054158415841583,0.9275894621192731
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,83.0,5.9405940594059404e-5,0.0005970223141259917,0.0016633663366336642,0.0027286525162532964,3.1,4.34,69.37868331707291,1.005680396039604,0.9278335381670917
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,84.0,5.9405940594059404e-5,0.0005970223141259917,0.0016633663366336642,0.0027286525162532964,3.1,4.34,69.37868331707291,1.005680396039604,0.9278335381670917
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,85.0,5.9405940594059404e-5,0.0005970223141259917,0.0017029702970297038,0.0027332930851097777,3.1,4.34,69.37868331707291,1.0058126732673267,0.9279555761910009
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,86.0,5.9405940594059404e-5,0.0005970223141259917,0.0017821782178217831,0.00274081725182851,3.1,4.34,69.37868331707291,1.0060772277227723,0.9281996522388195
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,87.0,5.9405940594059404e-5,0.0005970223141259917,0.0017821782178217831,0.00274081725182851,3.1,4.34,69.37868331707291,1.0060772277227723,0.9281996522388195
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,88.0,5.9405940594059404e-5,0.0005970223141259917,0.0018217821782178227,0.002743705667902303,3.1,4.34,69.37868331707291,1.006209504950495,0.9283216902627288
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,89.0,5.9405940594059404e-5,0.0005970223141259917,0.0018217821782178227,0.002743705667902303,3.1,4.34,69.37868331707291,1.006209504950495,0.9283216902627288
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,90.0,5.9405940594059404e-5,0.0005970223141259917,0.0018217821782178227,0.002743705667902303,3.1,4.34,69.37868331707291,1.006209504950495,0.9283216902627288
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,91.0,5.9405940594059404e-5,0.0005970223141259917,0.0018217821782178227,0.002743705667902303,3.1,4.34,69.37868331707291,1.006209504950495,0.9283216902627288
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,92.0,5.9405940594059404e-5,0.0005970223141259917,0.0018613861386138624,0.0027460142132563568,3.1,4.34,69.37868331707291,1.006341782178218,0.9284437282866381
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,93.0,5.9405940594059404e-5,0.0005970223141259917,0.0018613861386138624,0.0027460142132563568,3.1,4.34,69.37868331707291,1.006341782178218,0.9284437282866381
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,94.0,5.9405940594059404e-5,0.0005970223141259917,0.0018613861386138624,0.0027460142132563568,3.1,4.34,69.37868331707291,1.006341782178218,0.9284437282866381
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,95.0,5.9405940594059404e-5,0.0005970223141259917,0.0018613861386138624,0.0027460142132563568,3.1,4.34,69.37868331707291,1.006341782178218,0.9284437282866381
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,96.0,5.9405940594059404e-5,0.0005970223141259917,0.001900990099009902,0.002747744349443919,3.1,4.34,69.37868331707291,1.0064740594059407,0.9285657663105473
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,97.0,5.9405940594059404e-5,0.0005970223141259917,0.001900990099009902,0.002747744349443919,3.1,4.34,69.37868331707291,1.0064740594059407,0.9285657663105473
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,98.0,5.9405940594059404e-5,0.0005970223141259917,0.001900990099009902,0.002747744349443919,3.1,4.34,69.37868331707291,1.0064740594059407,0.9285657663105473
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,99.0,5.9405940594059404e-5,0.0005970223141259917,0.001900990099009902,0.002747744349443919,3.1,4.34,69.37868331707291,1.0064740594059407,0.9285657663105473
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,100.0,5.9405940594059404e-5,0.0005970223141259917,0.0019405940594059417,0.0027488971686049583,3.1,4.34,69.37868331707291,1.0066063366336633,0.9286878043344564
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,101.0,5.9405940594059404e-5,0.0005970223141259917,0.0019405940594059417,0.0027488971686049583,3.1,4.34,69.37868331707291,1.0066063366336633,0.9286878043344564
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,102.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,103.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,104.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,105.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,106.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
1.0e-6,0.00031622776601683805,0.0004216965034285823,0.0001778279410038925,0.0,5000.0,1800.0,600.0,0.0,107.0,5.9405940594059404e-5,0.0005970223141259917,0.002019801980198021,0.0028070632270036293,3.1,4.34,69.37868331707291,1.0068708910891089,0.928931880382275
