k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,11.0,0.0,0.0,0.0012673267326732678,0.0025254349689069824,2.0,2.8,4.136317925836399,1.0022811881188118,0.8767715138573154
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,12.0,0.0,0.0,0.0014257425742574261,0.002688295127598404,2.0,2.8,4.136317925836399,1.0025663366336635,0.8770209549303439
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,13.0,0.0,0.0,0.0017029702970297036,0.002903599677832488,2.0,2.8,4.136317925836399,1.0030653465346535,0.8774574768081436
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,14.0,0.0,0.0,0.0019009900990099018,0.002971548251316304,2.0,2.8,4.136317925836399,1.0034217821782179,0.877769278149429
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,15.0,0.0,0.0,0.0019405940594059415,0.002972614277629097,2.0,2.8,4.136317925836399,1.0034930693069306,0.877831638417686
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,16.0,0.0,0.0,0.001980198019801981,0.0029731471474510026,2.0,2.8,4.136317925836399,1.0035643564356436,0.8778939986859431
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,17.0,0.0,0.0,0.0020990099009901004,0.002971548251316305,2.0,2.8,4.136317925836399,1.0037782178217822,0.8780810794907145
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.0022178217821782194,0.0030711690295261813,2.0,2.8,4.136317925836399,1.0039920792079209,0.8782681602954857
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.0023366336633663383,0.0031121607533119884,2.0,2.8,4.136317925836399,1.0042059405940593,0.8784552411002569
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.002455445544554457,0.0031985145066897778,2.0,2.8,4.136317925836399,1.004419801980198,0.8786423219050282
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.0025346534653465365,0.0031861084615425225,2.0,2.8,4.136317925836399,1.0045623762376237,0.8787670424415424
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.002693069306930695,0.0032549733463038554,2.0,2.8,4.136317925836399,1.0048475247524753,0.8790164835145708
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.002811881188118814,0.0033247943433756264,2.0,2.8,4.136317925836399,1.005061386138614,0.8792035643193421
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.002930693069306933,0.003388974552110342,2.0,2.8,4.136317925836399,1.0052752475247524,0.8793906451241132
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.003128712871287131,0.0034224650950349634,2.0,2.8,4.136317925836399,1.0056316831683167,0.8797024464653987
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.00324752475247525,0.00351967595268104,2.0,2.8,4.136317925836399,1.0058455445544554,0.87988952727017
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.0034059405940594085,0.0036391708336426898,2.0,2.8,4.136317925836399,1.006130693069307,0.8801389683431985
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.003485148514851488,0.003607253418838599,2.0,2.8,4.136317925836399,1.0062732673267327,0.8802636888797126
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,29.0,5.9405940594059404e-5,0.0005970223141259923,0.003485148514851488,0.0035174248005782243,2.0,2.8,4.136317925836399,1.0063326732673268,0.8803156557699269
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,30.0,5.9405940594059404e-5,0.0005970223141259923,0.0036435643564356464,0.0036703791586587915,2.0,2.8,4.136317925836399,1.0066178217821782,0.8805650968429551
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,31.0,5.9405940594059404e-5,0.0005970223141259923,0.003801980198019805,0.0037683412849162123,2.0,2.8,4.136317925836399,1.0069029702970298,0.8808145379159836
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,32.0,5.9405940594059404e-5,0.0005970223141259923,0.0038415841584158446,0.0037913920221135837,2.0,2.8,4.136317925836399,1.0069742574257425,0.8808768981842406
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,33.0,5.9405940594059404e-5,0.0005970223141259923,0.003960396039603963,0.004059361506639209,2.0,2.8,4.136317925836399,1.0071881188118812,0.8810639789890119
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,34.0,5.9405940594059404e-5,0.0005970223141259923,0.004039603960396042,0.004175932930685568,2.0,2.8,4.136317925836399,1.007330693069307,0.881188699525526
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,35.0,5.9405940594059404e-5,0.0005970223141259923,0.004039603960396042,0.004175932930685568,2.0,2.8,4.136317925836399,1.007330693069307,0.881188699525526
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,36.0,5.9405940594059404e-5,0.0005970223141259923,0.004158415841584161,0.00423020726032975,2.0,2.8,4.136317925836399,1.0075445544554456,0.8813757803302974
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,37.0,5.9405940594059404e-5,0.0005970223141259923,0.004118811881188122,0.004212569592808815,2.0,2.8,4.136317925836399,1.0074732673267326,0.8813134200620403
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,38.0,5.9405940594059404e-5,0.0005970223141259923,0.00427722772277228,0.004280464488536704,2.0,2.8,4.136317925836399,1.0077584158415842,0.8815628611350687
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,39.0,5.9405940594059404e-5,0.0005970223141259923,0.004435643564356439,0.0043414648255724895,2.0,2.8,4.136317925836399,1.0080435643564356,0.881812302208097
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,40.0,5.9405940594059404e-5,0.0005970223141259923,0.004594059405940597,0.004395857636051883,2.0,2.8,4.136317925836399,1.0083287128712872,0.8820617432811255
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,41.0,5.9405940594059404e-5,0.0005970223141259923,0.0047920792079207955,0.004418861463506566,2.0,2.8,4.136317925836399,1.0086851485148516,0.8823735446224109
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,42.0,5.9405940594059404e-5,0.0005970223141259923,0.005069306930693073,0.004414198513303574,2.0,2.8,4.136317925836399,1.0091841584158416,0.8828100665002105
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,43.0,5.9405940594059404e-5,0.0005970223141259923,0.005108910891089113,0.0044584772963401085,2.0,2.8,4.136317925836399,1.0092554455445544,0.8828724267684676
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,44.0,5.9405940594059404e-5,0.0005970223141259923,0.005306930693069311,0.004493868209588318,2.0,2.8,4.136317925836399,1.0096118811881187,0.883184228109753
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,45.0,5.9405940594059404e-5,0.0005970223141259923,0.00538613861386139,0.0044698328761368766,2.0,2.8,4.136317925836399,1.0097544554455447,0.8833089486462673
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,46.0,5.9405940594059404e-5,0.0005970223141259923,0.00542574257425743,0.004439248888389714,2.0,2.8,4.136317925836399,1.0098257425742574,0.8833713089145243
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,47.0,5.9405940594059404e-5,0.0005970223141259923,0.005584158415841588,0.004528282956557978,2.0,2.8,4.136317925836399,1.010110891089109,0.8836207499875528
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,48.0,5.9405940594059404e-5,0.0005970223141259923,0.005623762376237628,0.0045669497153976064,2.0,2.8,4.136317925836399,1.0101821782178217,0.8836831102558097
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,49.0,5.9405940594059404e-5,0.0005970223141259923,0.005861386138613864,0.00481877516174037,2.0,2.8,4.136317925836399,1.010609900990099,0.8840572718653523
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,50.0,5.9405940594059404e-5,0.0005970223141259923,0.005861386138613864,0.00481877516174037,2.0,2.8,4.136317925836399,1.010609900990099,0.8840572718653523
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,51.0,5.9405940594059404e-5,0.0005970223141259923,0.005980198019801983,0.004787442319276134,2.0,2.8,4.136317925836399,1.0108237623762377,0.8842443526701237
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,52.0,5.9405940594059404e-5,0.0005970223141259923,0.006059405940594064,0.004787111409144805,2.0,2.8,4.136317925836399,1.0109663366336634,0.8843690732066378
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,53.0,5.9405940594059404e-5,0.0005970223141259923,0.0062178217821782225,0.004914476493780473,2.0,2.8,4.136317925836399,1.0112514851485148,0.8846185142796661
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,54.0,5.9405940594059404e-5,0.0005970223141259923,0.006297029702970302,0.0049750267425521365,2.0,2.8,4.136317925836399,1.0113940594059405,0.8847432348161802
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,55.0,5.9405940594059404e-5,0.0005970223141259923,0.006297029702970302,0.005070590802767358,2.0,2.8,4.136317925836399,1.0113940594059405,0.8847432348161802
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,56.0,5.9405940594059404e-5,0.0005970223141259923,0.006297029702970302,0.005070590802767358,2.0,2.8,4.136317925836399,1.0113940594059405,0.8847432348161802
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,57.0,5.9405940594059404e-5,0.0005970223141259923,0.006415841584158421,0.005124972832577113,2.0,2.8,4.136317925836399,1.0116079207920792,0.8849303156209516
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,58.0,5.9405940594059404e-5,0.0005970223141259923,0.00653465346534654,0.00532834750450014,2.0,2.8,4.136317925836399,1.0118217821782178,0.8851173964257228
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,59.0,5.9405940594059404e-5,0.0005970223141259923,0.006613861386138619,0.005289556308481278,2.0,2.8,4.136317925836399,1.0119643564356435,0.885242116962237
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,60.0,5.9405940594059404e-5,0.0005970223141259923,0.006732673267326738,0.005364496414592727,2.0,2.8,4.136317925836399,1.0121782178217822,0.8854291977670083
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,61.0,5.9405940594059404e-5,0.0005970223141259923,0.006891089108910896,0.0053402265684126355,2.0,2.8,4.136317925836399,1.0124633663366336,0.8856786388400366
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,62.0,5.9405940594059404e-5,0.0005970223141259923,0.007049504950495055,0.0054888545938542805,2.0,2.8,4.136317925836399,1.0127485148514852,0.8859280799130651
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,63.0,5.9405940594059404e-5,0.0005970223141259923,0.0070891089108910945,0.00548105648557099,2.0,2.8,4.136317925836399,1.012819801980198,0.8859904401813221
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,64.0,5.9405940594059404e-5,0.0005970223141259923,0.007128712871287134,0.00547295782248801,2.0,2.8,4.136317925836399,1.012891089108911,0.8860528004495792
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,65.0,5.9405940594059404e-5,0.0005970223141259923,0.007168316831683174,0.005435198813163495,2.0,2.8,4.136317925836399,1.0129623762376239,0.8861151607178365
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,66.0,5.9405940594059404e-5,0.0005970223141259923,0.0072079207920792135,0.005455853428535573,2.0,2.8,4.136317925836399,1.0130336633663366,0.8861775209860934
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,67.0,5.9405940594059404e-5,0.0005970223141259923,0.007326732673267332,0.0055156303554373355,2.0,2.8,4.136317925836399,1.0132475247524753,0.8863646017908647
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,68.0,5.9405940594059404e-5,0.0005970223141259923,0.007366336633663372,0.005476719405405446,2.0,2.8,4.136317925836399,1.0133188118811882,0.8864269620591219
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,69.0,5.9405940594059404e-5,0.0005970223141259923,0.007405940594059412,0.005611021685614452,2.0,2.8,4.136317925836399,1.013390099009901,0.8864893223273789
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,70.0,5.9405940594059404e-5,0.0005970223141259923,0.007485148514851491,0.005675586069096546,2.0,2.8,4.136317925836399,1.0135326732673267,0.886614042863893
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,71.0,5.9405940594059404e-5,0.0005970223141259923,0.00756435643564357,0.005821367264799837,2.0,2.8,4.136317925836399,1.0136752475247526,0.8867387634004074
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,72.0,5.9405940594059404e-5,0.0005970223141259923,0.007722772277227729,0.005939896988805766,2.0,2.8,4.136317925836399,1.013960396039604,0.8869882044734356
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,73.0,5.9405940594059404e-5,0.0005970223141259923,0.007881188118811886,0.005918255027814994,2.0,2.8,4.136317925836399,1.0142455445544554,0.8872376455464639
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,74.0,5.9405940594059404e-5,0.0005970223141259923,0.007881188118811886,0.005863935758026127,2.0,2.8,4.136317925836399,1.0142455445544554,0.8872376455464639
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,75.0,5.9405940594059404e-5,0.0005970223141259923,0.008079207920792085,0.006039342958164956,2.0,2.8,4.136317925836399,1.0146019801980197,0.8875494468877494
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,76.0,5.9405940594059404e-5,0.0005970223141259923,0.008198019801980204,0.006102490970055093,2.0,2.8,4.136317925836399,1.0148158415841584,0.8877365276925206
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,77.0,5.9405940594059404e-5,0.0005970223141259923,0.008316831683168322,0.006110533025963129,2.0,2.8,4.136317925836399,1.015029702970297,0.887923608497292
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,78.0,5.9405940594059404e-5,0.0005970223141259923,0.008475247524752481,0.00607386871673391,2.0,2.8,4.136317925836399,1.0153148514851484,0.8881730495703203
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,79.0,5.9405940594059404e-5,0.0005970223141259923,0.00855445544554456,0.006171669543202633,2.0,2.8,4.136317925836399,1.0154574257425744,0.8882977701068346
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,80.0,5.9405940594059404e-5,0.0005970223141259923,0.00867326732673268,0.006326308419435603,2.0,2.8,4.136317925836399,1.0156712871287128,0.8884848509116058
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,81.0,5.9405940594059404e-5,0.0005970223141259923,0.008871287128712877,0.006415081240852113,2.0,2.8,4.136317925836399,1.0160277227722772,0.8887966522528912
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,82.0,5.9405940594059404e-5,0.0005970223141259923,0.008910891089108917,0.006446858164875336,2.0,2.8,4.136317925836399,1.0160990099009901,0.8888590125211484
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,83.0,5.9405940594059404e-5,0.0005970223141259923,0.009148514851485155,0.006482879203893689,2.0,2.8,4.136317925836399,1.0165267326732674,0.889233174130691
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,84.0,5.9405940594059404e-5,0.0005970223141259923,0.009227722772277234,0.00656640112713016,2.0,2.8,4.136317925836399,1.0166693069306931,0.8893578946672052
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,85.0,5.9405940594059404e-5,0.0005970223141259923,0.009267326732673274,0.0065221025583916,2.0,2.8,4.136317925836399,1.0167405940594059,0.8894202549354622
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,86.0,5.9405940594059404e-5,0.0005970223141259923,0.009386138613861393,0.006631697063391395,2.0,2.8,4.136317925836399,1.0169544554455445,0.8896073357402334
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,87.0,5.9405940594059404e-5,0.0005970223141259923,0.009465346534653472,0.006614475574730994,2.0,2.8,4.136317925836399,1.0170970297029702,0.8897320562767476
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,88.0,5.9405940594059404e-5,0.0005970223141259923,0.009504950495049512,0.00666576891645103,2.0,2.8,4.136317925836399,1.0171683168316832,0.8897944165450048
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,89.0,5.9405940594059404e-5,0.0005970223141259923,0.00966336633663367,0.006675742996435339,2.0,2.8,4.136317925836399,1.0174534653465346,0.8900438576180331
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,90.0,5.9405940594059404e-5,0.0005970223141259923,0.00974257425742575,0.006655303847829239,2.0,2.8,4.136317925836399,1.0175960396039605,0.8901685781545474
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,91.0,5.9405940594059404e-5,0.0005970223141259923,0.009861386138613868,0.006801514100507766,2.0,2.8,4.136317925836399,1.017809900990099,0.8903556589593185
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,92.0,5.9405940594059404e-5,0.0005970223141259923,0.010019801980198027,0.00696560147872357,2.0,2.8,4.136317925836399,1.0180950495049506,0.8906051000323469
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,93.0,5.9405940594059404e-5,0.0005970223141259923,0.010178217821782186,0.007009131243747627,2.0,2.8,4.136317925836399,1.018380198019802,0.8908545411053752
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,94.0,5.9405940594059404e-5,0.0005970223141259923,0.010297029702970304,0.00707325180444673,2.0,2.8,4.136317925836399,1.0185940594059406,0.8910416219101466
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,95.0,5.9405940594059404e-5,0.0005970223141259923,0.010376237623762384,0.00709203988306399,2.0,2.8,4.136317925836399,1.0187366336633663,0.8911663424466607
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,96.0,5.9405940594059404e-5,0.0005970223141259923,0.010455445544554463,0.0070873475327166615,2.0,2.8,4.136317925836399,1.018879207920792,0.8912910629831748
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,97.0,5.9405940594059404e-5,0.0005970223141259923,0.010534653465346542,0.007238182584648777,2.0,2.8,4.136317925836399,1.019021782178218,0.8914157835196892
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,98.0,5.9405940594059404e-5,0.0005970223141259923,0.010574257425742582,0.0072792122302533105,2.0,2.8,4.136317925836399,1.0190930693069307,0.8914781437879462
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,99.0,5.9405940594059404e-5,0.0005970223141259923,0.010653465346534661,0.007316331927358623,2.0,2.8,4.136317925836399,1.0192356435643564,0.8916028643244603
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,100.0,5.9405940594059404e-5,0.0005970223141259923,0.0106930693069307,0.007224600437750766,2.0,2.8,4.136317925836399,1.0193069306930693,0.8916652245927175
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,101.0,5.9405940594059404e-5,0.0005970223141259923,0.010891089108910899,0.007158073749409139,2.0,2.8,4.136317925836399,1.0196633663366337,0.891977025934003
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,102.0,5.9405940594059404e-5,0.0005970223141259923,0.010930693069306939,0.007130578413765006,2.0,2.8,4.136317925836399,1.0197346534653466,0.8920393862022601
