k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.001346534653465347,0.0023513215159325033,1.7,3.4,3.961046798483466,1.0032316831683168,0.9015317195079597
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.0013861386138613867,0.0023620766161566516,1.7,3.4,3.961046798483466,1.0033267326732673,0.9016171336202472
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.001465346534653466,0.002447710589247198,1.7,3.4,3.961046798483466,1.0035168316831684,0.901787961844822
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.0015049504950495056,0.0024561097792087285,1.7,3.4,3.961046798483466,1.0036118811881187,0.9018733759571093
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.0015445544554455453,0.002463837464100455,1.7,3.4,3.961046798483466,1.0037069306930693,0.9019587900693967
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.0016237623762376243,0.0025410686143766963,1.7,3.4,3.961046798483466,1.0038970297029703,0.9021296182939715
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.001663366336633664,0.0026693715654542076,1.7,3.4,3.961046798483466,1.0039920792079209,0.902215032406259
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0017029702970297036,0.0026741150104490517,1.7,3.4,3.961046798483466,1.0040871287128712,0.9023004465185462
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0019009900990099018,0.0029172073991920737,1.7,3.4,3.961046798483466,1.0045623762376237,0.9027275170799831
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.0020594059405940604,0.002972614277629097,1.7,3.4,3.961046798483466,1.0049425742574258,0.9030691735291329
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.0021386138613861396,0.0030233415386631255,1.7,3.4,3.961046798483466,1.0051326732673267,0.9032400017537074
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.0022574257425742586,0.003119786740617168,1.7,3.4,3.961046798483466,1.0054178217821783,0.9034962440905697
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.002336633663366338,0.0031631542097178,1.7,3.4,3.961046798483466,1.0056079207920792,0.9036670723151444
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.002415841584158417,0.0031536243490075788,1.7,3.4,3.961046798483466,1.0057980198019802,0.9038379005397192
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.002495049504950496,0.0031420495297695035,1.7,3.4,3.961046798483466,1.005988118811881,0.904008728764294
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.0025742574257425752,0.0032290758264663442,1.7,3.4,3.961046798483466,1.0061782178217822,0.9041795569888688
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.002693069306930694,0.00330376323079432,1.7,3.4,3.961046798483466,1.0064633663366336,0.9044357993257308
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.0027722772277227734,0.0034752875798092224,1.7,3.4,3.961046798483466,1.0066534653465347,0.9046066275503056
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.002811881188118813,0.0034661588863960885,1.7,3.4,3.961046798483466,1.0067485148514852,0.9046920416625931
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.002930693069306932,0.0034821183947205897,1.7,3.4,3.961046798483466,1.0070336633663366,0.9049482839994551
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.002930693069306932,0.0034821183947205897,1.7,3.4,3.961046798483466,1.0070336633663366,0.9049482839994551
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.003049504950495051,0.0035394243532635705,1.7,3.4,3.961046798483466,1.0073188118811882,0.9052045263363174
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.0030891089108910906,0.0036608715079909306,1.7,3.4,3.961046798483466,1.0074138613861385,0.9052899404486047
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.00316831683168317,0.0037230882528639926,1.7,3.4,3.961046798483466,1.0076039603960396,0.9054607686731795
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.0032079207920792095,0.003578594225902593,1.7,3.4,3.961046798483466,1.0076990099009902,0.905546182785467
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.0032871287128712887,0.0035953765690491073,1.7,3.4,3.961046798483466,1.007889108910891,0.9057170110100415
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.003366336633663368,0.0036543748364863374,1.7,3.4,3.961046798483466,1.008079207920792,0.9058878392346165
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.0034059405940594077,0.0036391708336426906,1.7,3.4,3.961046798483466,1.0081742574257426,0.9059732533469038
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.0034059405940594077,0.0036391708336426906,1.7,3.4,3.961046798483466,1.0081742574257426,0.9059732533469038
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.0034455445544554473,0.00362346587544233,1.7,3.4,3.961046798483466,1.0082693069306932,0.9060586674591913
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.0035247524752475266,0.00367857053597166,1.7,3.4,3.961046798483466,1.008459405940594,0.906229495683766
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.003603960396039606,0.0037311639147075593,1.7,3.4,3.961046798483466,1.008649504950495,0.9064003239083408
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.0037227722772277248,0.003677278373692122,1.7,3.4,3.961046798483466,1.0089346534653465,0.9066565662452029
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.0037227722772277248,0.003677278373692122,1.7,3.4,3.961046798483466,1.0089346534653465,0.9066565662452029
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.0038811881188118833,0.0038138881176900587,1.7,3.4,3.961046798483466,1.0093148514851484,0.9069982226943524
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.003920792079207923,0.003835839330099301,1.7,3.4,3.961046798483466,1.009409900990099,0.9070836368066397
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.003960396039603963,0.0038572549619624776,1.7,3.4,3.961046798483466,1.0095049504950495,0.9071690509189272
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.004000000000000003,0.0038781438859330627,1.7,3.4,3.961046798483466,1.0096,0.9072544650312147
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.004000000000000003,0.0038781438859330627,1.7,3.4,3.961046798483466,1.0096,0.9072544650312147
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.004079207920792082,0.0038773268325402546,1.7,3.4,3.961046798483466,1.009790099009901,0.9074252932557892
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.004079207920792082,0.0038773268325402546,1.7,3.4,3.961046798483466,1.009790099009901,0.9074252932557892
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.004158415841584161,0.0038333605968323046,1.7,3.4,3.961046798483466,1.009980198019802,0.9075961214803642
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.004198019801980201,0.0038523234598880685,1.7,3.4,3.961046798483466,1.0100752475247525,0.9076815355926515
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.0042376237623762405,0.0038707841966492637,1.7,3.4,3.961046798483466,1.010170297029703,0.907766949704939
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.00431683168316832,0.0038234295941453065,1.7,3.4,3.961046798483466,1.010360396039604,0.9079377779295136
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.0043564356435643594,0.0037989055224257463,1.7,3.4,3.961046798483466,1.0104554455445545,0.908023192041801
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.004514851485148518,0.00382260084598468,1.7,3.4,3.961046798483466,1.0108356435643564,0.9083648484909506
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.004554455445544558,0.003837903718241907,1.7,3.4,3.961046798483466,1.010930693069307,0.9084502626032379
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.004633663366336637,0.003825500679067325,1.7,3.4,3.961046798483466,1.011120792079208,0.9086210908278128
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.004752475247524756,0.00402841393253985,1.7,3.4,3.961046798483466,1.0114059405940594,0.9088773331646749
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.004831683168316835,0.004052330951269145,1.7,3.4,3.961046798483466,1.0115960396039605,0.9090481613892497
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.004871287128712875,0.004063651969193802,1.7,3.4,3.961046798483466,1.0116910891089108,0.909133575501537
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.004950495049504954,0.0041626343524834445,1.7,3.4,3.961046798483466,1.011881188118812,0.9093044037261118
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.004950495049504954,0.0041626343524834445,1.7,3.4,3.961046798483466,1.011881188118812,0.9093044037261118
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.004950495049504954,0.0041626343524834445,1.7,3.4,3.961046798483466,1.011881188118812,0.9093044037261118
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.004990099009900994,0.004210688897330105,1.7,3.4,3.961046798483466,1.0119762376237624,0.9093898178383992
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.005029702970297033,0.00422008399334552,1.7,3.4,3.961046798483466,1.012071287128713,0.9094752319506867
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.005069306930693073,0.004341099919934058,1.7,3.4,3.961046798483466,1.0121663366336633,0.9095606460629739
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.005108910891089111,0.0043494850042252375,1.7,3.4,3.961046798483466,1.0122613861386138,0.9096460601752613
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.00518811881188119,0.004401619863839059,1.7,3.4,3.961046798483466,1.012451485148515,0.9098168883998361
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.005267326732673269,0.004415633791674557,1.7,3.4,3.961046798483466,1.0126415841584158,0.9099877166244108
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.005306930693069309,0.004458121968402,1.7,3.4,3.961046798483466,1.0127366336633663,0.9100731307366983
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.005425742574257428,0.004546089604601884,1.7,3.4,3.961046798483466,1.013021782178218,0.9103293730735605
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.005465346534653468,0.0045509655160979705,1.7,3.4,3.961046798483466,1.0131168316831682,0.9104147871858477
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.005504950495049507,0.004625200022434139,1.7,3.4,3.961046798483466,1.0132118811881188,0.9105002012981351
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.005544554455445547,0.004663742601120366,1.7,3.4,3.961046798483466,1.0133069306930693,0.9105856154104226
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.005702970297029705,0.004642293731455272,1.7,3.4,3.961046798483466,1.0136871287128713,0.9109272718595721
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.005702970297029705,0.004607699110088344,1.7,3.4,3.961046798483466,1.0136871287128713,0.9109272718595721
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.005702970297029705,0.004607699110088344,1.7,3.4,3.961046798483466,1.0136871287128713,0.9109272718595721
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.005782178217821785,0.004715090583214791,1.7,3.4,3.961046798483466,1.0138772277227723,0.9110981000841469
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.005861386138613864,0.004718113400439409,1.7,3.4,3.961046798483466,1.0140673267326732,0.9112689283087215
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.005940594059405943,0.004719791906807371,1.7,3.4,3.961046798483466,1.0142574257425743,0.9114397565332965
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.005980198019801983,0.004753904075640993,1.7,3.4,3.961046798483466,1.0143524752475248,0.9115251706455838
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.0060198019801980225,0.004787442319276134,1.7,3.4,3.961046798483466,1.0144475247524753,0.9116105847578713
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.006059405940594062,0.004787111409144805,1.7,3.4,3.961046798483466,1.0145425742574257,0.9116959988701585
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.006099009900990102,0.004819761302170575,1.7,3.4,3.961046798483466,1.0146376237623762,0.9117814129824459
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.006178217821782183,0.004850558812351334,1.7,3.4,3.961046798483466,1.0148277227722773,0.9119522412070208
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.006297029702970302,0.0047781681729622,1.7,3.4,3.961046798483466,1.0151128712871287,0.9122084835438828
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.006415841584158421,0.004769208166420658,1.7,3.4,3.961046798483466,1.0153980198019803,0.9124647258807451
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.006376237623762381,0.004738884858589655,1.7,3.4,3.961046798483466,1.0153029702970298,0.9123793117684577
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.006376237623762381,0.004738884858589655,1.7,3.4,3.961046798483466,1.0153029702970298,0.9123793117684577
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.006376237623762381,0.004738884858589655,1.7,3.4,3.961046798483466,1.0153029702970298,0.9123793117684577
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.006376237623762381,0.004738884858589655,1.7,3.4,3.961046798483466,1.0153029702970298,0.9123793117684577
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,108.0,0.0,0.0,0.00645544554455446,0.004799009798854861,1.7,3.4,3.961046798483466,1.0154930693069306,0.9125501399930324
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,109.0,0.0,0.0,0.0064950495049505,0.004761562269625877,1.7,3.4,3.961046798483466,1.0155881188118812,0.9126355541053197
3.162277660168379e-6,0.001,3.162277660168379e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,110.0,0.0,0.0,0.006613861386138619,0.004781151110412018,1.7,3.4,3.961046798483466,1.0158732673267328,0.912891796442182
