k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,12.0,0.0,0.0,0.00027722772277227726,0.001020968284337845,3.9,6.24,24.62426064765078,1.0014526732673268,0.9320126184603605
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,13.0,0.0,0.0,0.0003564356435643565,0.0011452873736826196,3.9,6.24,24.62426064765078,1.0018677227722772,0.9323988887117919
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,14.0,0.0,0.0,0.0003564356435643565,0.0011452873736826196,3.9,6.24,24.62426064765078,1.0018677227722772,0.9323988887117919
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,15.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,16.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,17.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.00043564356435643576,0.0012523245712207243,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.0003960396039603961,0.0012006598845700819,3.9,6.24,24.62426064765078,1.0020752475247525,0.9325920238375076
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.00043564356435643576,0.0012523245712207241,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.00043564356435643576,0.0012523245712207241,3.9,6.24,24.62426064765078,1.0022827722772276,0.9327851589632231
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.000514851485148515,0.0014602319088839184,3.9,6.24,24.62426064765078,1.0026978217821783,0.9331714292146547
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.0005940594059405943,0.0015373888110805417,3.9,6.24,24.62426064765078,1.0031128712871287,0.9335576994660859
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.0006336633663366339,0.0015730401919673103,3.9,6.24,24.62426064765078,1.003320396039604,0.9337508345918016
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.0006336633663366339,0.0015730401919673103,3.9,6.24,24.62426064765078,1.003320396039604,0.9337508345918016
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.0006336633663366339,0.0015730401919673103,3.9,6.24,24.62426064765078,1.003320396039604,0.9337508345918016
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.0007128712871287132,0.0016391255819086386,3.9,6.24,24.62426064765078,1.0037354455445544,0.934137104843233
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.0007524752475247528,0.0016697660949609645,3.9,6.24,24.62426064765078,1.0039429702970297,0.9343302399689487
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.0008316831683168321,0.0017266690877564997,3.9,6.24,24.62426064765078,1.0043580198019801,0.93471651022038
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.0008712871287128717,0.001753073679778656,3.9,6.24,24.62426064765078,1.0045655445544555,0.9349096453460958
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.0009108910891089113,0.0017781957704425598,3.9,6.24,24.62426064765078,1.0047730693069308,0.9351027804718115
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.0009108910891089113,0.0017781957704425598,3.9,6.24,24.62426064765078,1.0047730693069308,0.9351027804718115
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.0009108910891089113,0.0017781957704425598,3.9,6.24,24.62426064765078,1.0047730693069308,0.9351027804718115
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.0009504950495049509,0.0018887892292352934,3.9,6.24,24.62426064765078,1.0049805940594059,0.9352959155975271
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.0009504950495049509,0.0018887892292352934,3.9,6.24,24.62426064765078,1.0049805940594059,0.9352959155975271
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.0009504950495049509,0.0018887892292352934,3.9,6.24,24.62426064765078,1.0049805940594059,0.9352959155975271
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.0009504950495049509,0.0018887892292352934,3.9,6.24,24.62426064765078,1.0049805940594059,0.9352959155975271
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.0009504950495049509,0.0018887892292352934,3.9,6.24,24.62426064765078,1.0049805940594059,0.9352959155975271
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.0009900990099009903,0.001992461038539778,3.9,6.24,24.62426064765078,1.0051881188118812,0.9354890507232428
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.0009900990099009903,0.001992461038539778,3.9,6.24,24.62426064765078,1.0051881188118812,0.9354890507232428
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.0009900990099009903,0.001992461038539778,3.9,6.24,24.62426064765078,1.0051881188118812,0.9354890507232428
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.0009900990099009903,0.001992461038539778,3.9,6.24,24.62426064765078,1.0051881188118812,0.9354890507232428
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.0009900990099009903,0.001992461038539778,3.9,6.24,24.62426064765078,1.0051881188118812,0.9354890507232428
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.00102970297029703,0.0020122397747015853,3.9,6.24,24.62426064765078,1.0053956435643565,0.9356821858489586
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.00102970297029703,0.0020122397747015853,3.9,6.24,24.62426064765078,1.0053956435643565,0.9356821858489586
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.00102970297029703,0.0020122397747015853,3.9,6.24,24.62426064765078,1.0053956435643565,0.9356821858489586
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.00102970297029703,0.0020122397747015853,3.9,6.24,24.62426064765078,1.0053956435643565,0.9356821858489586
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.0011089108910891092,0.0020489069773857965,3.9,6.24,24.62426064765078,1.005810693069307,0.9360684561003899
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.0011485148514851489,0.002065846744624884,3.9,6.24,24.62426064765078,1.0060182178217822,0.9362615912261056
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.0011881188118811885,0.0020818879474512,3.9,6.24,24.62426064765078,1.0062257425742573,0.9364547263518211
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.0011881188118811885,0.0020818879474512,3.9,6.24,24.62426064765078,1.0062257425742573,0.9364547263518211
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.0011485148514851493,0.0019868877100322584,3.9,6.24,24.62426064765078,1.0060182178217822,0.9362615912261056
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.0011485148514851493,0.0019868877100322584,3.9,6.24,24.62426064765078,1.0060182178217822,0.9362615912261056
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.0011485148514851493,0.0019868877100322584,3.9,6.24,24.62426064765078,1.0060182178217822,0.9362615912261056
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.0011485148514851493,0.0019868877100322584,3.9,6.24,24.62426064765078,1.0060182178217822,0.9362615912261056
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.0012277227722772286,0.002019312695541785,3.9,6.24,24.62426064765078,1.0064332673267327,0.9366478614775369
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,73.0,5.9405940594059404e-5,0.0005970223141259933,0.0012277227722772282,0.0020970512064268326,3.9,6.24,24.62426064765078,1.0066055445544555,0.9368081931181598
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,74.0,5.9405940594059404e-5,0.0005970223141259933,0.0012673267326732678,0.002185822907323056,3.9,6.24,24.62426064765078,1.0068130693069306,0.9370013282438753
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,75.0,5.9405940594059404e-5,0.0005970223141259933,0.0012673267326732678,0.002185822907323056,3.9,6.24,24.62426064765078,1.0068130693069306,0.9370013282438753
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,76.0,5.9405940594059404e-5,0.0005970223141259933,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.007020594059406,0.937194463369591
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,77.0,5.9405940594059404e-5,0.0005970223141259933,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.007020594059406,0.937194463369591
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,78.0,5.9405940594059404e-5,0.0005970223141259933,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.007020594059406,0.937194463369591
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,79.0,5.9405940594059404e-5,0.0005970223141259933,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.007020594059406,0.937194463369591
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,80.0,5.9405940594059404e-5,0.0005970223141259933,0.001346534653465347,0.002282260474022876,3.9,6.24,24.62426064765078,1.0072281188118812,0.9373875984953067
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,81.0,5.9405940594059404e-5,0.0005970223141259933,0.0013861386138613867,0.0022933394734740127,3.9,6.24,24.62426064765078,1.0074356435643563,0.9375807336210223
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,82.0,0.00011881188118811881,0.0008400848613428441,0.001346534653465347,0.002282260474022876,3.9,6.24,24.62426064765078,1.0074003960396039,0.9375479301359294
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,83.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,84.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,85.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,86.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,87.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,88.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,89.0,0.00011881188118811881,0.0008400848613428441,0.0013069306930693074,0.0021988295716468117,3.9,6.24,24.62426064765078,1.0071928712871288,0.9373547950102138
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,90.0,0.00011881188118811881,0.0008400848613428441,0.0013861386138613867,0.0022224774330899437,3.9,6.24,24.62426064765078,1.0076079207920792,0.9377410652616451
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,91.0,0.00011881188118811881,0.0008400848613428441,0.0013861386138613867,0.0022224774330899437,3.9,6.24,24.62426064765078,1.0076079207920792,0.9377410652616451
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,92.0,0.00017821782178217824,0.001023680024265008,0.001346534653465347,0.0022110433897341592,3.9,6.24,24.62426064765078,1.0075726732673267,0.9377082617765522
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,93.0,0.00017821782178217824,0.001023680024265008,0.0013861386138613867,0.0022224774330899437,3.9,6.24,24.62426064765078,1.007780198019802,0.9379013969022679
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,94.0,0.00023762376237623762,0.0011759975752652313,0.001346534653465347,0.0022110433897341592,3.9,6.24,24.62426064765078,1.0077449504950495,0.937868593417175
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,95.0,0.00023762376237623762,0.0011759975752652313,0.001346534653465347,0.0022110433897341592,3.9,6.24,24.62426064765078,1.0077449504950495,0.937868593417175
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,96.0,0.00023762376237623762,0.0011759975752652313,0.0013861386138613867,0.0022224774330899433,3.9,6.24,24.62426064765078,1.0079524752475248,0.9380617285428907
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,97.0,0.00023762376237623762,0.0011759975752652313,0.001346534653465347,0.002137454764734712,3.9,6.24,24.62426064765078,1.0077449504950495,0.937868593417175
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,98.0,0.000297029702970297,0.0013080103551229671,0.0013069306930693074,0.0021248179887106804,3.9,6.24,24.62426064765078,1.007709702970297,0.937835789932082
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,99.0,0.000297029702970297,0.0013080103551229671,0.0013861386138613867,0.002149280330853578,3.9,6.24,24.62426064765078,1.0081247524752475,0.9382220601835134
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,100.0,0.000297029702970297,0.0013080103551229671,0.0014257425742574264,0.002160308008842559,3.9,6.24,24.62426064765078,1.0083322772277228,0.9384151953092291
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,101.0,0.000297029702970297,0.0013080103551229671,0.0014257425742574264,0.002160308008842559,3.9,6.24,24.62426064765078,1.0083322772277228,0.9384151953092291
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,102.0,0.000297029702970297,0.0013080103551229671,0.0015049504950495056,0.0022522156307788884,3.9,6.24,24.62426064765078,1.0087473267326732,0.9388014655606605
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,103.0,0.000297029702970297,0.0013080103551229671,0.0015445544554455453,0.002260640406943341,3.9,6.24,24.62426064765078,1.0089548514851485,0.9389946006863762
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,104.0,0.000297029702970297,0.0013080103551229671,0.0015445544554455453,0.002260640406943341,3.9,6.24,24.62426064765078,1.0089548514851485,0.9389946006863762
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,105.0,0.000297029702970297,0.0013080103551229671,0.001584158415841585,0.002337808061978886,3.9,6.24,24.62426064765078,1.0091623762376238,0.9391877358120919
1.0e-6,0.0031622776601683807,4.216965034285823e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,106.0,0.000297029702970297,0.0013080103551229671,0.001584158415841585,0.002337808061978886,3.9,6.24,24.62426064765078,1.0091623762376238,0.9391877358120919
