k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,10.0,0.0,0.0,0.0008316831683168321,0.0017266690877565,2.0,2.8,4.038340438310767,1.0014970297029704,0.871076729521297
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,11.0,0.0,0.0,0.0010297029702970304,0.0018463772395940887,2.0,2.8,4.038340438310767,1.0018534653465347,0.8713867482087941
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,12.0,0.0,0.0,0.0011485148514851493,0.0019868877100322584,2.0,2.8,4.038340438310767,1.0020673267326732,0.8715727594212923
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,13.0,0.0,0.0,0.001188118811881189,0.0020035611859243467,2.0,2.8,4.038340438310767,1.0021386138613861,0.8716347631587918
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,14.0,0.0,0.0,0.001188118811881189,0.0020035611859243467,2.0,2.8,4.038340438310767,1.0021386138613861,0.8716347631587918
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,15.0,0.0,0.0,0.001188118811881189,0.0020035611859243467,2.0,2.8,4.038340438310767,1.0021386138613861,0.8716347631587918
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,16.0,0.0,0.0,0.0012673267326732682,0.002111355437196261,2.0,2.8,4.038340438310767,1.0022811881188118,0.8717587706337907
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,17.0,0.0,0.0,0.0014257425742574268,0.002303677645216297,2.0,2.8,4.038340438310767,1.0025663366336635,0.8720067855837886
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.0015841584158415853,0.0024052747316374223,2.0,2.8,4.038340438310767,1.0028514851485149,0.8722548005337862
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.001623762376237625,0.002541068614376695,2.0,2.8,4.038340438310767,1.0029227722772278,0.8723168042712858
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.0017029702970297043,0.0026135973463999587,2.0,2.8,4.038340438310767,1.0030653465346535,0.8724408117462846
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.0017029702970297043,0.0026135973463999587,2.0,2.8,4.038340438310767,1.0030653465346535,0.8724408117462846
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.001900990099009902,0.002747744349443919,2.0,2.8,4.038340438310767,1.0034217821782179,0.8727508304337819
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.002019801980198021,0.0028634950603058547,2.0,2.8,4.038340438310767,1.0036356435643565,0.8729368416462802
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.002059405940594061,0.0028629417813787884,2.0,2.8,4.038340438310767,1.0037069306930693,0.8729988453837795
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.002059405940594061,0.0028629417813787884,2.0,2.8,4.038340438310767,1.0037069306930693,0.8729988453837795
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.00213861386138614,0.0028601737813297163,2.0,2.8,4.038340438310767,1.003849504950495,0.8731228528587783
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.0022178217821782194,0.0028551846188855793,2.0,2.8,4.038340438310767,1.0039920792079209,0.8732468603337774
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.0022970297029702986,0.002903599677832485,2.0,2.8,4.038340438310767,1.0041346534653466,0.8733708678087763
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.002376237623762378,0.0029490726852640144,2.0,2.8,4.038340438310767,1.0042772277227723,0.8734948752837751
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.0024158415841584176,0.002943696066963007,2.0,2.8,4.038340438310767,1.0043485148514852,0.8735568790212745
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.002495049504950497,0.0029853769020887055,2.0,2.8,4.038340438310767,1.004491089108911,0.8736808864962734
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0025346534653465365,0.003031713563104678,2.0,2.8,4.038340438310767,1.0045623762376237,0.8737428902337727
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.0026534653465346554,0.0030081078556606186,2.0,2.8,4.038340438310767,1.0047762376237623,0.8739289014462711
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.0028910891089108932,0.003155633027140544,2.0,2.8,4.038340438310767,1.0052039603960397,0.8743009238712678
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.0028910891089108932,0.003155633027140544,2.0,2.8,4.038340438310767,1.0052039603960397,0.8743009238712678
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.0028910891089108932,0.003155633027140544,2.0,2.8,4.038340438310767,1.0052039603960397,0.8743009238712678
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.0029702970297029725,0.0032816320498939375,2.0,2.8,4.038340438310767,1.0053465346534654,0.8744249313462666
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.003128712871287131,0.0033753914331130057,2.0,2.8,4.038340438310767,1.0056316831683167,0.8746729462962644
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.00324752475247525,0.003332884458225515,2.0,2.8,4.038340438310767,1.0058455445544554,0.8748589575087627
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.003445544554455448,0.003488481754358914,2.0,2.8,4.038340438310767,1.0062019801980198,0.8751689761962599
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.003564356435643567,0.003528217231362487,2.0,2.8,4.038340438310767,1.0064158415841584,0.8753549874087583
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.003683168316831686,0.0035635114509969144,2.0,2.8,4.038340438310767,1.006629702970297,0.8755409986212567
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.003683168316831686,0.0035635114509969144,2.0,2.8,4.038340438310767,1.006629702970297,0.8755409986212567
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.003801980198019805,0.0035497036551808054,2.0,2.8,4.038340438310767,1.0068435643564357,0.875727009833755
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.003960396039603963,0.0035997799712738214,2.0,2.8,4.038340438310767,1.0071287128712871,0.8759750247837527
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.004198019801980201,0.0037683412849162136,2.0,2.8,4.038340438310767,1.0075564356435645,0.8763470472087493
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.0043564356435643594,0.00384079199753343,2.0,2.8,4.038340438310767,1.0078415841584158,0.876595062158747
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.004514851485148518,0.003946172478202491,2.0,2.8,4.038340438310767,1.0081267326732672,0.8768430771087448
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.004633663366336637,0.0040292003481515485,2.0,2.8,4.038340438310767,1.008340594059406,0.8770290883212432
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.0046732673267326766,0.004002771317202846,2.0,2.8,4.038340438310767,1.0084118811881189,0.8770910920587426
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.0046732673267326766,0.004042546006889941,2.0,2.8,4.038340438310767,1.0084118811881189,0.8770910920587426
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.004871287128712875,0.004180103745929359,2.0,2.8,4.038340438310767,1.0087683168316832,0.8774011107462398
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.004910891089108914,0.004303717021136472,2.0,2.8,4.038340438310767,1.008839603960396,0.8774631144837391
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.005108910891089113,0.004275280084623721,2.0,2.8,4.038340438310767,1.0091960396039603,0.8777731331712363
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.005188118811881192,0.004177829271971579,2.0,2.8,4.038340438310767,1.0093386138613862,0.8778971406462354
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.00534653465346535,0.0042436673846199535,2.0,2.8,4.038340438310767,1.0096237623762376,0.8781451555962331
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.005465346534653469,0.004222710874392521,2.0,2.8,4.038340438310767,1.0098376237623763,0.8783311668087315
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.005584158415841588,0.004236194817835159,2.0,2.8,4.038340438310767,1.010051485148515,0.8785171780212297
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.005623762376237628,0.004351669760329968,2.0,2.8,4.038340438310767,1.0101227722772277,0.8785791817587291
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.005742574257425747,0.004360397838148567,2.0,2.8,4.038340438310767,1.0103366336633663,0.8787651929712275
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.006059405940594064,0.004511810683480011,2.0,2.8,4.038340438310767,1.0109069306930694,0.879261222871223
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.006019801980198024,0.004440676070194272,2.0,2.8,4.038340438310767,1.0108356435643564,0.8791992191337235
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.006059405940594064,0.004511810683480011,2.0,2.8,4.038340438310767,1.0109069306930694,0.879261222871223
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.0060990099009901036,0.004616286279023538,2.0,2.8,4.038340438310767,1.010978217821782,0.8793232266087223
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.006376237623762381,0.004937309966264049,2.0,2.8,4.038340438310767,1.0114772277227724,0.8797572527712185
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.00645544554455446,0.004930567416586551,2.0,2.8,4.038340438310767,1.011619801980198,0.8798812602462174
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.006613861386138619,0.004977891716439207,2.0,2.8,4.038340438310767,1.0119049504950495,0.8801292751962151
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.0066534653465346585,0.005036736331324795,2.0,2.8,4.038340438310767,1.0119762376237624,0.8801912789337146
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.006811881188118817,0.0051082538529073265,2.0,2.8,4.038340438310767,1.0122613861386138,0.8804392938837123
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.006891089108910896,0.00509490135350825,2.0,2.8,4.038340438310767,1.0124039603960395,0.8805633013587111
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.006970297029702976,0.00511166400606408,2.0,2.8,4.038340438310767,1.0125465346534654,0.8806873088337102
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.006970297029702976,0.004984888053997911,2.0,2.8,4.038340438310767,1.0125465346534654,0.8806873088337102
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.007049504950495055,0.005032645899770344,2.0,2.8,4.038340438310767,1.0126891089108911,0.880811316308709
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.0072079207920792135,0.00515425422672023,2.0,2.8,4.038340438310767,1.0129742574257425,0.8810593312587067
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.007287128712871291,0.005258016039654817,2.0,2.8,4.038340438310767,1.0131168316831682,0.8811833387337056
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.007485148514851489,0.005474694258835172,2.0,2.8,4.038340438310767,1.0134732673267326,0.8814933574212027
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.007524752475247529,0.005521945416981123,2.0,2.8,4.038340438310767,1.0135445544554456,0.8815553611587023
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.007603960396039608,0.005585837820633164,2.0,2.8,4.038340438310767,1.0136871287128713,0.8816793686337011
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.007683168316831687,0.005647885786857427,2.0,2.8,4.038340438310767,1.013829702970297,0.8818033761087
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.007762376237623767,0.005736111077814805,2.0,2.8,4.038340438310767,1.0139722772277229,0.8819273835836989
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.007801980198019806,0.005695647113331719,2.0,2.8,4.038340438310767,1.0140435643564356,0.8819893873211982
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.007960396039603966,0.005642554017604452,2.0,2.8,4.038340438310767,1.0143287128712872,0.8822374022711962
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.008237623762376243,0.005846620416704828,2.0,2.8,4.038340438310767,1.0148277227722773,0.8826714284336922
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.008396039603960402,0.005810471939388044,2.0,2.8,4.038340438310767,1.0151128712871287,0.8829194433836899
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.008475247524752481,0.0058593413612895795,2.0,2.8,4.038340438310767,1.0152554455445544,0.8830434508586887
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.00867326732673268,0.005934827564287087,2.0,2.8,4.038340438310767,1.0156118811881187,0.8833534695461859
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.008792079207920798,0.0060138454115202696,2.0,2.8,4.038340438310767,1.0158257425742574,0.8835394807586843
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.008950495049504957,0.006070216203108029,2.0,2.8,4.038340438310767,1.016110891089109,0.8837874957086822
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.009069306930693076,0.00603698173882044,2.0,2.8,4.038340438310767,1.0163247524752475,0.8839735069211804
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.009227722772277234,0.006267186271555701,2.0,2.8,4.038340438310767,1.016609900990099,0.8842215218711782
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.009267326732673274,0.006169102186070373,2.0,2.8,4.038340438310767,1.0166811881188118,0.8842835256086775
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.009584158415841591,0.006198818156282166,2.0,2.8,4.038340438310767,1.0172514851485148,0.884779555508673
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.00974257425742575,0.006410387609726164,2.0,2.8,4.038340438310767,1.0175366336633664,0.885027570458671
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.009782178217821789,0.006461584883596345,2.0,2.8,4.038340438310767,1.0176079207920792,0.8850895741961703
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.009782178217821789,0.006461584883596345,2.0,2.8,4.038340438310767,1.0176079207920792,0.8850895741961703
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.009940594059405948,0.006563264099787874,2.0,2.8,4.038340438310767,1.0178930693069308,0.8853375891461681
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.010099009900990106,0.006587116137575004,2.0,2.8,4.038340438310767,1.0181782178217822,0.8855856040961658
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.010217821782178225,0.006728452957992709,2.0,2.8,4.038340438310767,1.0183920792079209,0.8857716153086642
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.010455445544554463,0.006716434697777161,2.0,2.8,4.038340438310767,1.018819801980198,0.8861436377336607
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.010613861386138622,0.006798485562284743,2.0,2.8,4.038340438310767,1.0191049504950496,0.8863916526836586
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.01073267326732674,0.006786591322761245,2.0,2.8,4.038340438310767,1.0193188118811882,0.886577663896157
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.01085148514851486,0.006701322464430228,2.0,2.8,4.038340438310767,1.0195326732673267,0.8867636751086552
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.011009900990099018,0.006750548199227896,2.0,2.8,4.038340438310767,1.0198178217821783,0.887011690058653
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.011089108910891097,0.006855799019663557,2.0,2.8,4.038340438310767,1.019960396039604,0.8871356975336518
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.011207920792079216,0.006788691820495563,2.0,2.8,4.038340438310767,1.0201742574257426,0.8873217087461502
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.011326732673267335,0.0068368251563003845,2.0,2.8,4.038340438310767,1.0203881188118813,0.8875077199586485
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.011366336633663375,0.006945102983076967,2.0,2.8,4.038340438310767,1.020459405940594,0.8875697236961478
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,108.0,0.0,0.0,0.011366336633663375,0.006945102983076967,2.0,2.8,4.038340438310767,1.020459405940594,0.8875697236961478
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,109.0,0.0,0.0,0.011445544554455454,0.006882550759020599,2.0,2.8,4.038340438310767,1.0206019801980197,0.8876937311711467
5.62341325190349e-6,0.001,5.62341325190349e-5,1.0000000000000003e-5,0.0,5000.0,1800.0,600.0,0.0,110.0,0.0,0.0,0.011603960396039613,0.007031470981125917,2.0,2.8,4.038340438310767,1.0208871287128714,0.8879417461211446
