k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,11.0,0.0,0.0,0.00213861386138614,0.002746014213256357,1.8,2.52,6.044591458851659,1.003250693069307,0.8812567717188365
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,12.0,0.0,0.0,0.002376237623762378,0.003002836942454636,1.8,2.52,6.044591458851659,1.0036118811881187,0.8815740398530787
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,13.0,0.0,0.0,0.002574257425742576,0.0031284070536088016,1.8,2.52,6.044591458851659,1.0039128712871288,0.8818384299649473
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,14.0,0.0,0.0,0.0027722772277227734,0.0031871027222818275,1.8,2.52,6.044591458851659,1.0042138613861387,0.8821028200768158
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,15.0,0.0,0.0,0.0028514851485148527,0.0032167876479925173,1.8,2.52,6.044591458851659,1.0043342574257426,0.8822085761215632
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,16.0,0.0,0.0,0.0030891089108910906,0.003572391383656022,1.8,2.52,6.044591458851659,1.0046954455445545,0.8825258442558055
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,17.0,0.0,0.0,0.0032871287128712887,0.003595376569049107,1.8,2.52,6.044591458851659,1.0049964356435643,0.882790234367674
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.003366336633663368,0.003565733507364864,1.8,2.52,6.044591458851659,1.0051168316831682,0.8828959904124214
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.003603960396039606,0.0038576656359015677,1.8,2.52,6.044591458851659,1.0054780198019801,0.8832132585466638
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.0038415841584158437,0.003915948603511865,1.8,2.52,6.044591458851659,1.005839207920792,0.883530526680906
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.004158415841584161,0.004076107636624249,1.8,2.52,6.044591458851659,1.0063207920792079,0.8839535508598957
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.004356435643564359,0.004160731085796923,1.8,2.52,6.044591458851659,1.0066217821782177,0.8842179409717642
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.004514851485148517,0.004258201172763306,1.8,2.52,6.044591458851659,1.0068625742574258,0.8844294530612591
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.004712871287128715,0.004285642620805814,1.8,2.52,6.044591458851659,1.0071635643564356,0.8846938431731276
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.004831683168316834,0.004319882653338381,1.8,2.52,6.044591458851659,1.0073441584158416,0.8848524772402488
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.005108910891089111,0.004349485004225237,1.8,2.52,6.044591458851659,1.0077655445544556,0.8852226233968649
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.005425742574257428,0.004329772591380444,1.8,2.52,6.044591458851659,1.0082471287128714,0.8856456475758545
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.005702970297029705,0.004642293731455273,1.8,2.52,6.044591458851659,1.0086685148514851,0.8860157937324704
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.005980198019801983,0.004720127536454501,1.8,2.52,6.044591458851659,1.009089900990099,0.8863859398890865
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.006178217821782181,0.004817459993822387,1.8,2.52,6.044591458851659,1.009390891089109,0.8866503300009551
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.006415841584158419,0.004934100377439992,1.8,2.52,6.044591458851659,1.0097520792079209,0.8869675981351973
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.0065742574257425775,0.00501467154388693,1.8,2.52,6.044591458851659,1.0099928712871287,0.8871791102246921
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.006732673267326736,0.0049937783072717835,1.8,2.52,6.044591458851659,1.0102336633663367,0.887390622314187
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.007049504950495053,0.00521991616335696,1.8,2.52,6.044591458851659,1.0107152475247525,0.8878136464931766
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.007049504950495053,0.00521991616335696,1.8,2.52,6.044591458851659,1.0107152475247525,0.8878136464931766
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.00736633663366337,0.005268249751629528,1.8,2.52,6.044591458851659,1.0111968316831683,0.8882366706721663
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.007524752475247529,0.00537511685343852,1.8,2.52,6.044591458851659,1.0114376237623763,0.8884481827616613
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.007683168316831687,0.0052970382159642886,1.8,2.52,6.044591458851659,1.0116784158415841,0.8886596948511559
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.007920792079207926,0.0055419909208096535,1.8,2.52,6.044591458851659,1.012039603960396,0.8889769629853983
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.008158415841584164,0.005710924046539801,1.8,2.52,6.044591458851659,1.012400792079208,0.8892942311196406
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.008396039603960402,0.005810471939388043,1.8,2.52,6.044591458851659,1.0127619801980199,0.8896114992538828
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.008475247524752481,0.005831970609332563,1.8,2.52,6.044591458851659,1.0128823762376238,0.8897172552986302
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.008712871287128719,0.00591664877048379,1.8,2.52,6.044591458851659,1.0132435643564357,0.8900345234328725
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.009069306930693076,0.006142080145590047,1.8,2.52,6.044591458851659,1.0137853465346536,0.890510425634236
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.009188118811881195,0.0061590792676943645,1.8,2.52,6.044591458851659,1.0139659405940593,0.8906690597013569
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.009425742574257432,0.006288635042127127,1.8,2.52,6.044591458851659,1.0143271287128712,0.8909863278355992
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.009465346534653472,0.006241096628695388,1.8,2.52,6.044591458851659,1.0143873267326733,0.891039205857973
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.00966336633663367,0.006305992749318338,1.8,2.52,6.044591458851659,1.0146883168316831,0.8913035959698415
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.009900990099009908,0.006439728178261949,1.8,2.52,6.044591458851659,1.015049504950495,0.8916208641040838
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.010019801980198027,0.006415575107532919,1.8,2.52,6.044591458851659,1.015230099009901,0.8917794981712049
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.010138613861386146,0.006438990142825653,1.8,2.52,6.044591458851659,1.015410693069307,0.8919381322383261
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.010415841584158423,0.006647205919380975,1.8,2.52,6.044591458851659,1.0158320792079207,0.892308278394942
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.010534653465346542,0.006710535532184662,1.8,2.52,6.044591458851659,1.0160126732673267,0.8924669124620631
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.01077227722772278,0.0066871237286576565,1.8,2.52,6.044591458851659,1.0163738613861386,0.8927841805963054
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.011009900990099018,0.006679064379843856,1.8,2.52,6.044591458851659,1.0167350495049505,0.8931014487305478
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.011168316831683177,0.006628829922287481,1.8,2.52,6.044591458851659,1.0169758415841583,0.8933129608200424
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.011287128712871295,0.006678827192948423,1.8,2.52,6.044591458851659,1.0171564356435643,0.8934715948871635
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.011405940594059414,0.006654589721119979,1.8,2.52,6.044591458851659,1.0173370297029702,0.8936302289542848
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.011603960396039613,0.00658495134062628,1.8,2.52,6.044591458851659,1.0176380198019803,0.8938946190661534
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.01180198019801981,0.006581823154689282,1.8,2.52,6.044591458851659,1.0179390099009902,0.8941590091780219
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.01192079207920793,0.006572188628328971,1.8,2.52,6.044591458851659,1.0181196039603961,0.8943176432451431
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.012079207920792088,0.006716670556632703,1.8,2.52,6.044591458851659,1.018360396039604,0.8945291553346378
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.012158415841584167,0.006762740085597447,1.8,2.52,6.044591458851659,1.0184807920792078,0.8946349113793852
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.012554455445544564,0.006621895872821851,1.8,2.52,6.044591458851659,1.0190827722772278,0.8951636916031225
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.012673267326732683,0.006670995294393615,1.8,2.52,6.044591458851659,1.0192633663366337,0.8953223256702436
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.012673267326732683,0.006670995294393615,1.8,2.52,6.044591458851659,1.0192633663366337,0.8953223256702436
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.012752475247524762,0.006638382243580222,1.8,2.52,6.044591458851659,1.0193837623762376,0.895428081714991
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.01302970297029704,0.006780052279362684,1.8,2.52,6.044591458851659,1.0198051485148516,0.895798227871607
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.013108910891089119,0.006743739304123505,1.8,2.52,6.044591458851659,1.0199255445544555,0.8959039839163544
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.013425742574257436,0.006611121742417791,1.8,2.52,6.044591458851659,1.0204071287128713,0.896327008095344
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.013504950495049515,0.006689729086257884,1.8,2.52,6.044591458851659,1.0205275247524752,0.8964327641400914
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.013584158415841594,0.00693003221743258,1.8,2.52,6.044591458851659,1.0206479207920793,0.896538520184839
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.013782178217821793,0.007166036506181138,1.8,2.52,6.044591458851659,1.0209489108910892,0.8968029102967076
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.01409900990099011,0.007301376514733441,1.8,2.52,6.044591458851659,1.021430495049505,0.8972259344756972
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.014217821782178229,0.007385937936912333,1.8,2.52,6.044591458851659,1.021611089108911,0.8973845685428183
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.014415841584158427,0.007399009834745013,1.8,2.52,6.044591458851659,1.0219120792079208,0.8976489586546869
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.014613861386138625,0.00751394742732434,1.8,2.52,6.044591458851659,1.0222130693069307,0.8979133487665554
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.014732673267326744,0.007609061820104907,1.8,2.52,6.044591458851659,1.0223936633663366,0.8980719828336765
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.015049504950495061,0.007592596706824042,1.8,2.52,6.044591458851659,1.0228752475247525,0.8984950070126662
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.015287128712871299,0.0075978110448514866,1.8,2.52,6.044591458851659,1.0232364356435644,0.8988122751469084
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.015485148514851497,0.007666307926748229,1.8,2.52,6.044591458851659,1.0235374257425742,0.8990766652587769
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.015801980198019813,0.007743409845772338,1.8,2.52,6.044591458851659,1.02401900990099,0.8994996894377666
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.01600000000000001,0.007797435475847167,1.8,2.52,6.044591458851659,1.0243200000000001,0.8997640795496353
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.01611881188118813,0.007928791999684283,1.8,2.52,6.044591458851659,1.0245005940594059,0.8999227136167564
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.01623762376237625,0.007936181090236643,1.8,2.52,6.044591458851659,1.0246811881188118,0.9000813476838775
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.016396039603960407,0.008010092643560117,1.8,2.52,6.044591458851659,1.0249219801980198,0.9002928597733724
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.016594059405940605,0.008027674903509465,1.8,2.52,6.044591458851659,1.0252229702970297,0.9005572498852409
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.016871287128712883,0.008071757387752232,1.8,2.52,6.044591458851659,1.0256443564356437,0.900927396041857
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.016990099009901,0.008127109017977977,1.8,2.52,6.044591458851659,1.0258249504950496,0.9010860301089781
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.0171881188118812,0.008188666400931386,1.8,2.52,6.044591458851659,1.0261259405940595,0.9013504202208467
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.017386138613861398,0.008322223617555235,1.8,2.52,6.044591458851659,1.0264269306930693,0.9016148103327152
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.017584158415841596,0.008411025296279498,1.8,2.52,6.044591458851659,1.0267279207920792,0.9018792004445837
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.017702970297029715,0.008472950553916201,1.8,2.52,6.044591458851659,1.0269085148514852,0.9020378345117048
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.017900990099009913,0.00847762342935218,1.8,2.52,6.044591458851659,1.027209504950495,0.9023022246235733
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.017940594059405953,0.008496848571297738,1.8,2.52,6.044591458851659,1.027269702970297,0.9023551026459471
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.018019801980198032,0.008478184001329292,1.8,2.52,6.044591458851659,1.027390099009901,0.9024608586906945
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.018059405940594072,0.008477997148121976,1.8,2.52,6.044591458851659,1.027450297029703,0.9025137367130682
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.01809900990099011,0.00842081344110538,1.8,2.52,6.044591458851659,1.0275104950495049,0.9025666147354419
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.01821782178217823,0.008456481491017449,1.8,2.52,6.044591458851659,1.0276910891089108,0.902725248802563
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.01833663366336635,0.008509144760459504,1.8,2.52,6.044591458851659,1.0278716831683168,0.9028838828696841
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.01833663366336635,0.008509144760459504,1.8,2.52,6.044591458851659,1.0278716831683168,0.9028838828696841
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.018534653465346548,0.008480052306956181,1.8,2.52,6.044591458851659,1.0281726732673266,0.9031482729815526
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.018772277227722785,0.008518076294702703,1.8,2.52,6.044591458851659,1.0285338613861386,0.9034655411157949
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.018811881188118825,0.008400848613428439,1.8,2.52,6.044591458851659,1.0285940594059406,0.9035184191381688
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.018930693069306944,0.008330975243922616,1.8,2.52,6.044591458851659,1.0287746534653466,0.9036770532052899
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.01920792079207922,0.008333446863913112,1.8,2.52,6.044591458851659,1.0291960396039603,0.9040471993619058
9.999999999999999e-6,0.001778279410038923,9.999999999999999e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.01944554455445546,0.008333636958165093,1.8,2.52,6.044591458851659,1.0295572277227723,0.9043644674961481
