k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.004950495049504954,0.004276391557431951,2.0,2.8,4.220255565001921,1.008910891089109,0.8794154805053398
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.005069306930693073,0.004266749174119739,2.0,2.8,4.220255565001921,1.0091247524752476,0.8796018924226991
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.005069306930693073,0.004266749174119739,2.0,2.8,4.220255565001921,1.0091247524752476,0.8796018924226991
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.005188118811881192,0.00436511826022418,2.0,2.8,4.220255565001921,1.0093386138613862,0.8797883043400585
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.005108910891089113,0.004349485004225237,2.0,2.8,4.220255565001921,1.0091960396039603,0.8796640297284856
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.0052277227722772315,0.0043723704969245505,2.0,2.8,4.220255565001921,1.009409900990099,0.8798504416458449
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.005267326732673271,0.004415633791674557,2.0,2.8,4.220255565001921,1.009481188118812,0.8799125789516314
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.00534653465346535,0.004464158696920076,2.0,2.8,4.220255565001921,1.0096237623762376,0.8800368535632043
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.00542574257425743,0.004475145885115849,2.0,2.8,4.220255565001921,1.0097663366336633,0.8801611281747771
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.0056633663366336675,0.004639562970200474,2.0,2.8,4.220255565001921,1.0101940594059406,0.8805339520094958
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.0056633663366336675,0.004639562970200474,2.0,2.8,4.220255565001921,1.0101940594059406,0.8805339520094958
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.005861386138613866,0.0048518650083659515,2.0,2.8,4.220255565001921,1.010550495049505,0.880844638538428
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.005980198019801985,0.00504773255634607,2.0,2.8,4.220255565001921,1.0107643564356437,0.8810310504557874
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.006059405940594062,0.005079019161566963,2.0,2.8,4.220255565001921,1.0109069306930694,0.8811553250673603
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.006099009900990102,0.005109804204654127,2.0,2.8,4.220255565001921,1.010978217821782,0.8812174623731466
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.006217821782178221,0.0051060825696340635,2.0,2.8,4.220255565001921,1.0111920792079208,0.8814038742905059
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.006376237623762379,0.005159169478023598,2.0,2.8,4.220255565001921,1.0114772277227724,0.8816524235136518
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.006455445544554459,0.005183675824114095,2.0,2.8,4.220255565001921,1.011619801980198,0.8817766981252246
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.006534653465346538,0.005267949043860701,2.0,2.8,4.220255565001921,1.0117623762376238,0.8819009727367975
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.006613861386138617,0.005409196422814953,2.0,2.8,4.220255565001921,1.0119049504950495,0.8820252473483704
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.006653465346534657,0.005404508568897561,2.0,2.8,4.220255565001921,1.0119762376237624,0.8820873846541569
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.006891089108910895,0.005517066231429545,2.0,2.8,4.220255565001921,1.0124039603960395,0.8824602084888754
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.006970297029702974,0.005474404891026156,2.0,2.8,4.220255565001921,1.0125465346534654,0.8825844831004485
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.0071287128712871324,0.00538453965782895,2.0,2.8,4.220255565001921,1.0128316831683168,0.8828330323235941
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.007247524752475251,0.005505280992999466,2.0,2.8,4.220255565001921,1.0130455445544555,0.8830194442409535
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.007287128712871291,0.005496065199146324,2.0,2.8,4.220255565001921,1.0131168316831682,0.8830815815467399
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.00736633663366337,0.005447426497488936,2.0,2.8,4.220255565001921,1.0132594059405942,0.8832058561583128
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.00740594059405941,0.005466586170219551,2.0,2.8,4.220255565001921,1.013330693069307,0.8832679934640992
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.00740594059405941,0.005466586170219551,2.0,2.8,4.220255565001921,1.013330693069307,0.8832679934640992
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.007485148514851489,0.005474694258835171,2.0,2.8,4.220255565001921,1.0134732673267326,0.8833922680756721
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.007722772277227727,0.005462817609770965,2.0,2.8,4.220255565001921,1.01390099009901,0.8837650919103908
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.007841584158415847,0.005540275576661017,2.0,2.8,4.220255565001921,1.0141148514851486,0.8839515038277501
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.007920792079207926,0.00551304483623493,2.0,2.8,4.220255565001921,1.0142574257425743,0.884075778439323
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.008000000000000005,0.005628498911788114,2.0,2.8,4.220255565001921,1.0144,0.8842000530508958
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.008039603960396045,0.005642554017604451,2.0,2.8,4.220255565001921,1.014471287128713,0.8842621903566823
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.008158415841584164,0.0056828385042464935,2.0,2.8,4.220255565001921,1.0146851485148516,0.8844486022740418
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.008277227722772283,0.00572034756265944,2.0,2.8,4.220255565001921,1.01489900990099,0.8846350141914009
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.00867326732673268,0.005715083395526419,2.0,2.8,4.220255565001921,1.0156118811881187,0.8852563872492653
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.008792079207920798,0.005824631888253832,2.0,2.8,4.220255565001921,1.0158257425742574,0.8854427991666247
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.008910891089108917,0.005848245907793191,2.0,2.8,4.220255565001921,1.016039603960396,0.8856292110839841
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.008990099009900996,0.005835229300558723,2.0,2.8,4.220255565001921,1.0161821782178218,0.8857534856955569
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.009069306930693076,0.005848516779051887,2.0,2.8,4.220255565001921,1.0163247524752475,0.8858777603071297
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.009148514851485155,0.005942030189445125,2.0,2.8,4.220255565001921,1.0164673267326734,0.8860020349187028
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.009188118811881195,0.006027790426494815,2.0,2.8,4.220255565001921,1.016538613861386,0.8860641722244891
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.009306930693069313,0.005935895171340923,2.0,2.8,4.220255565001921,1.0167524752475248,0.8862505841418484
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.009425742574257432,0.005894652720310949,2.0,2.8,4.220255565001921,1.0169663366336634,0.8864369960592078
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.009425742574257432,0.005894652720310949,2.0,2.8,4.220255565001921,1.0169663366336634,0.8864369960592078
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.009584158415841591,0.00590807468932591,2.0,2.8,4.220255565001921,1.0172514851485148,0.8866855452823535
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.00970297029702971,0.005888199307862202,2.0,2.8,4.220255565001921,1.0174653465346535,0.8868719571997129
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.009900990099009908,0.006134337699369099,2.0,2.8,4.220255565001921,1.0178217821782178,0.8871826437286451
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.009940594059405948,0.006186795264396935,2.0,2.8,4.220255565001921,1.0178930693069308,0.8872447810344316
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.010059405940594067,0.006340065902146786,2.0,2.8,4.220255565001921,1.0181069306930692,0.8874311929517907
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.010178217821782186,0.006312520953793276,2.0,2.8,4.220255565001921,1.018320792079208,0.8876176048691501
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.010257425742574265,0.006410387609726164,2.0,2.8,4.220255565001921,1.0184633663366336,0.887741879480723
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.010415841584158423,0.006525744902664637,2.0,2.8,4.220255565001921,1.0187485148514852,0.8879904287038689
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.010534653465346542,0.006442925354892207,2.0,2.8,4.220255565001921,1.0189623762376239,0.8881768406212283
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.010574257425742582,0.006414587336147925,2.0,2.8,4.220255565001921,1.0190336633663366,0.8882389779270146
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.010653465346534661,0.006406926944431876,2.0,2.8,4.220255565001921,1.0191762376237623,0.8883632525385874
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.01077227722772278,0.006393561117434969,2.0,2.8,4.220255565001921,1.019390099009901,0.8885496644559467
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.01081188118811882,0.006388603714877182,2.0,2.8,4.220255565001921,1.019461386138614,0.8886118017617333
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.010970297029702978,0.006564229498645752,2.0,2.8,4.220255565001921,1.0197465346534653,0.888860350984879
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.011009900990099018,0.0065337509127681775,2.0,2.8,4.220255565001921,1.0198178217821783,0.8889224882906656
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.011089108910891097,0.006520887991525372,2.0,2.8,4.220255565001921,1.019960396039604,0.8890467629022384
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.011089108910891097,0.006520887991525372,2.0,2.8,4.220255565001921,1.019960396039604,0.8890467629022384
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.011168316831683177,0.006556019077047737,2.0,2.8,4.220255565001921,1.0201029702970297,0.8891710375138112
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.011207920792079216,0.0065242882089668105,2.0,2.8,4.220255565001921,1.0201742574257426,0.8892331748195977
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.011287128712871295,0.0066307414874407,2.0,2.8,4.220255565001921,1.0203168316831683,0.8893574494311706
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,108.0,0.0,0.0,0.011326732673267335,0.006670995294393617,2.0,2.8,4.220255565001921,1.0203881188118813,0.8894195867369571
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,109.0,0.0,0.0,0.011485148514851494,0.006685228285385829,2.0,2.8,4.220255565001921,1.0206732673267327,0.8896681359601027
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,110.0,0.0,0.0,0.011485148514851494,0.006637188955252273,2.0,2.8,4.220255565001921,1.0206732673267327,0.8896681359601027
5.62341325190349e-6,0.001,9.999999999999998e-5,3.16227766016838e-6,0.0,5000.0,1800.0,600.0,0.0,111.0,0.0,0.0,0.011603960396039613,0.0066814357856987494,2.0,2.8,4.220255565001921,1.0208871287128714,0.8898545478774621
