k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,18.0,0.0,0.0,0.001900990099009902,0.002747744349443919,2.0,2.8,4.1419049964403065,1.0034217821782179,0.8801109936763266
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,19.0,0.0,0.0,0.0020990099009901004,0.0029715482513163055,2.0,2.8,4.1419049964403065,1.0037782178217822,0.8804236268421706
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,20.0,0.0,0.0,0.0020990099009901004,0.0029715482513163055,2.0,2.8,4.1419049964403065,1.0037782178217822,0.8804236268421706
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,21.0,0.0,0.0,0.0022178217821782194,0.002965144045054268,2.0,2.8,4.1419049964403065,1.0039920792079209,0.8806112067416769
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,22.0,0.0,0.0,0.0022970297029702986,0.00301179200628279,2.0,2.8,4.1419049964403065,1.0041346534653466,0.8807362600080144
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,23.0,0.0,0.0,0.0023366336633663383,0.0030075811800274717,2.0,2.8,4.1419049964403065,1.0042059405940593,0.880798786641183
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,24.0,0.0,0.0,0.002455445544554457,0.002991737797586039,2.0,2.8,4.1419049964403065,1.004419801980198,0.8809863665406894
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,25.0,0.0,0.0,0.002574257425742576,0.003024389309111726,2.0,2.8,4.1419049964403065,1.0046336633663366,0.8811739464401959
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,26.0,0.0,0.0,0.0026534653465346554,0.003060835322471159,2.0,2.8,4.1419049964403065,1.0047762376237623,0.8812989997065334
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,27.0,0.0,0.0,0.0027722772277227743,0.0030850646285574368,2.0,2.8,4.1419049964403065,1.004990099009901,0.8814865796060397
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,28.0,0.0,0.0,0.0028514851485148536,0.0031666579815757216,2.0,2.8,4.1419049964403065,1.0051326732673267,0.8816116328723772
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,29.0,0.0,0.0,0.002930693069306933,0.0032442485285272913,2.0,2.8,4.1419049964403065,1.0052752475247524,0.8817366861387147
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,30.0,0.0,0.0,0.0030891089108910914,0.003435401024337594,2.0,2.8,4.1419049964403065,1.005560396039604,0.8819867926713899
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,31.0,0.0,0.0,0.0032079207920792095,0.003578594225902592,2.0,2.8,4.1419049964403065,1.0057742574257427,0.8821743725708964
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,32.0,0.0,0.0,0.003485148514851487,0.003607253418838601,2.0,2.8,4.1419049964403065,1.0062732673267327,0.8826120590030777
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,33.0,0.0,0.0,0.003603960396039606,0.0037311639147075593,2.0,2.8,4.1419049964403065,1.0064871287128714,0.8827996389025841
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,34.0,0.0,0.0,0.003801980198019804,0.0037256403529600073,2.0,2.8,4.1419049964403065,1.0068435643564357,0.883112272068428
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,35.0,0.0,0.0,0.0038811881188118833,0.0036858842323460777,2.0,2.8,4.1419049964403065,1.0069861386138614,0.8832373253347655
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,36.0,0.0,0.0,0.003960396039603963,0.003687602994030696,2.0,2.8,4.1419049964403065,1.0071287128712871,0.883362378601103
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,37.0,0.0,0.0,0.004000000000000003,0.003622154055254966,2.0,2.8,4.1419049964403065,1.0072,0.8834249052342719
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,38.0,0.0,0.0,0.004039603960396042,0.00364395607020504,2.0,2.8,4.1419049964403065,1.0072712871287128,0.8834874318674405
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,39.0,0.0,0.0,0.004079207920792082,0.0037514881535647476,2.0,2.8,4.1419049964403065,1.0073425742574258,0.8835499585006094
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,40.0,0.0,0.0,0.004198019801980201,0.0038936353244242044,2.0,2.8,4.1419049964403065,1.0075564356435645,0.8837375384001157
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,41.0,0.0,0.0,0.00431683168316832,0.003987306592348541,2.0,2.8,4.1419049964403065,1.0077702970297029,0.883925118299622
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,42.0,0.0,0.0,0.004396039603960399,0.004020147280687095,2.0,2.8,4.1419049964403065,1.0079128712871288,0.8840501715659597
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,43.0,0.0,0.0,0.004475247524752478,0.004090462221817823,2.0,2.8,4.1419049964403065,1.0080554455445545,0.8841752248322972
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,44.0,0.0,0.0,0.004554455445544558,0.00408038049089727,2.0,2.8,4.1419049964403065,1.0081980198019802,0.8843002780986347
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,45.0,0.0,0.0,0.0046732673267326766,0.004042546006889941,2.0,2.8,4.1419049964403065,1.0084118811881189,0.884487857998141
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,46.0,0.0,0.0,0.004831683168316835,0.004245160319541997,2.0,2.8,4.1419049964403065,1.0086970297029703,0.8847379645308161
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,47.0,0.0,0.0,0.004831683168316835,0.004245160319541997,2.0,2.8,4.1419049964403065,1.0086970297029703,0.8847379645308161
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,48.0,0.0,0.0,0.004990099009900994,0.00428601224801085,2.0,2.8,4.1419049964403065,1.0089821782178219,0.8849880710634913
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,49.0,0.0,0.0,0.004950495049504954,0.004162634352483445,2.0,2.8,4.1419049964403065,1.008910891089109,0.8849255444303225
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,50.0,0.0,0.0,0.005108910891089113,0.0041614924969270595,2.0,2.8,4.1419049964403065,1.0091960396039603,0.8851756509629974
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,51.0,0.0,0.0,0.00542574257425743,0.004292660095217104,2.0,2.8,4.1419049964403065,1.0097663366336633,0.8856758640283477
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,52.0,0.0,0.0,0.005504950495049509,0.004412762768099454,2.0,2.8,4.1419049964403065,1.009908910891089,0.8858009172946852
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,53.0,0.0,0.0,0.005465346534653469,0.004444242019592638,2.0,2.8,4.1419049964403065,1.0098376237623763,0.8857383906615166
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,54.0,0.0,0.0,0.005623762376237628,0.004460608669561843,2.0,2.8,4.1419049964403065,1.0101227722772277,0.8859884971941916
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,55.0,0.0,0.0,0.005702970297029707,0.004394415898513582,2.0,2.8,4.1419049964403065,1.0102653465346534,0.8861135504605291
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,56.0,0.0,0.0,0.005702970297029707,0.004466642037270161,2.0,2.8,4.1419049964403065,1.0102653465346534,0.8861135504605291
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,57.0,0.0,0.0,0.0057821782178217864,0.004435321770505584,2.0,2.8,4.1419049964403065,1.0104079207920793,0.8862386037268668
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,58.0,0.0,0.0,0.005900990099009905,0.004439605726852444,2.0,2.8,4.1419049964403065,1.0106217821782177,0.8864261836263729
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,59.0,0.0,0.0,0.006059405940594064,0.004367657912836623,2.0,2.8,4.1419049964403065,1.0109069306930694,0.8866762901590483
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,60.0,0.0,0.0,0.0060990099009901036,0.004403419013664379,2.0,2.8,4.1419049964403065,1.010978217821782,0.8867388167922169
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,61.0,0.0,0.0,0.006257425742574262,0.004504782936716342,2.0,2.8,4.1419049964403065,1.0112633663366337,0.8869889233248921
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,62.0,0.0,0.0,0.006257425742574262,0.004504782936716342,2.0,2.8,4.1419049964403065,1.0112633663366337,0.8869889233248921
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,63.0,0.0,0.0,0.006376237623762381,0.0045669497153976064,2.0,2.8,4.1419049964403065,1.0114772277227724,0.8871765032243984
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,64.0,0.0,0.0,0.00653465346534654,0.004585988130023109,2.0,2.8,4.1419049964403065,1.0117623762376238,0.8874266097570734
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,65.0,0.0,0.0,0.0066534653465346585,0.00463990440324875,2.0,2.8,4.1419049964403065,1.0119762376237624,0.8876141896565799
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,66.0,0.0,0.0,0.006732673267326738,0.00469657553779115,2.0,2.8,4.1419049964403065,1.0121188118811881,0.8877392429229174
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,67.0,0.0,0.0,0.006891089108910895,0.004935384463441547,2.0,2.8,4.1419049964403065,1.0124039603960395,0.8879893494555924
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,68.0,0.0,0.0,0.007089108910891093,0.005149949533541065,2.0,2.8,4.1419049964403065,1.0127603960396039,0.8883019826214362
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,69.0,0.0,0.0,0.007326732673267331,0.005217487730490776,2.0,2.8,4.1419049964403065,1.0131881188118812,0.888677142420449
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,70.0,0.0,0.0,0.00736633663366337,0.005207154255977499,2.0,2.8,4.1419049964403065,1.0132594059405942,0.8887396690536179
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,71.0,0.0,0.0,0.007524752475247529,0.005254700865712413,2.0,2.8,4.1419049964403065,1.0135445544554456,0.8889897755862929
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,72.0,0.0,0.0,0.0075643564356435685,0.005273359160125845,2.0,2.8,4.1419049964403065,1.0136158415841585,0.8890523022194617
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,73.0,0.0,0.0,0.007643564356435648,0.0052489697244618265,2.0,2.8,4.1419049964403065,1.0137584158415842,0.8891773554857992
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,74.0,0.0,0.0,0.007801980198019806,0.005466296373194919,2.0,2.8,4.1419049964403065,1.0140435643564356,0.8894274620184743
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,75.0,0.0,0.0,0.007920792079207926,0.00551304483623493,2.0,2.8,4.1419049964403065,1.0142574257425743,0.8896150419179807
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,76.0,0.0,0.0,0.008079207920792085,0.005627935977455381,2.0,2.8,4.1419049964403065,1.0145425742574257,0.8898651484506557
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,77.0,0.0,0.0,0.008198019801980204,0.005582149768646837,2.0,2.8,4.1419049964403065,1.0147564356435643,0.890052728350162
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,78.0,0.0,0.0,0.008396039603960402,0.005642834762636228,2.0,2.8,4.1419049964403065,1.0151128712871287,0.890365361516006
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,79.0,0.0,0.0,0.00867326732673268,0.005658814205981833,2.0,2.8,4.1419049964403065,1.0156118811881187,0.8908030479481873
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,80.0,0.0,0.0,0.008831683168316838,0.005749903141672374,2.0,2.8,4.1419049964403065,1.0158970297029704,0.8910531544808625
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,81.0,0.0,0.0,0.008910891089108917,0.005709814375093096,2.0,2.8,4.1419049964403065,1.016039603960396,0.8911782077472
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,82.0,0.0,0.0,0.008990099009900996,0.005807744914344899,2.0,2.8,4.1419049964403065,1.0161821782178218,0.8913032610135376
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,83.0,0.0,0.0,0.009148514851485155,0.005860693028326708,2.0,2.8,4.1419049964403065,1.0164673267326734,0.8915533675462128
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,84.0,0.0,0.0,0.009306930693069313,0.005827079155558852,2.0,2.8,4.1419049964403065,1.0167524752475248,0.8918034740788878
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,85.0,0.0,0.0,0.009425742574257432,0.005840113928089866,2.0,2.8,4.1419049964403065,1.0169663366336634,0.8919910539783942
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,86.0,0.0,0.0,0.009544554455445551,0.00579573076061207,2.0,2.8,4.1419049964403065,1.017180198019802,0.8921786338779005
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,87.0,0.0,0.0,0.009584158415841591,0.005771078455076956,2.0,2.8,4.1419049964403065,1.0172514851485148,0.8922411605110693
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,88.0,0.0,0.0,0.009544554455445551,0.005656014060228719,2.0,2.8,4.1419049964403065,1.017180198019802,0.8921786338779005
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,89.0,0.0,0.0,0.00962376237623763,0.005690081695632346,2.0,2.8,4.1419049964403065,1.0173227722772278,0.8923036871442381
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,90.0,0.0,0.0,0.009782178217821789,0.00575430962044282,2.0,2.8,4.1419049964403065,1.0176079207920792,0.8925537936769131
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,91.0,0.0,0.0,0.009900990099009908,0.005757612266374054,2.0,2.8,4.1419049964403065,1.0178217821782178,0.8927413735764195
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,92.0,0.0,0.0,0.009900990099009908,0.005757612266374054,2.0,2.8,4.1419049964403065,1.0178217821782178,0.8927413735764195
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,93.0,0.0,0.0,0.009980198019801987,0.005758437631892527,2.0,2.8,4.1419049964403065,1.0179643564356435,0.892866426842757
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,94.0,0.0,0.0,0.010099009900990106,0.005673631906451196,2.0,2.8,4.1419049964403065,1.0181782178217822,0.8930540067422633
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,95.0,0.0,0.0,0.010257425742574265,0.005808017674467832,2.0,2.8,4.1419049964403065,1.0184633663366336,0.8933041132749384
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,96.0,0.0,0.0,0.010297029702970304,0.0057784851898320996,2.0,2.8,4.1419049964403065,1.0185346534653466,0.8933666399081073
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,97.0,0.0,0.0,0.010415841584158423,0.005880930754111418,2.0,2.8,4.1419049964403065,1.0187485148514852,0.8935542198076136
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,98.0,0.0,0.0,0.010495049504950503,0.005874731929843668,2.0,2.8,4.1419049964403065,1.018891089108911,0.8936792730739511
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,99.0,0.0,0.0,0.010574257425742582,0.005921733757361042,2.0,2.8,4.1419049964403065,1.0190336633663366,0.8938043263402886
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,100.0,0.0,0.0,0.010653465346534661,0.005886315729833659,2.0,2.8,4.1419049964403065,1.0191762376237623,0.8939293796066261
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,101.0,0.0,0.0,0.01073267326732674,0.005794637329650424,2.0,2.8,4.1419049964403065,1.0193188118811882,0.8940544328729638
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,102.0,0.0,0.0,0.01085148514851486,0.005805835234682192,2.0,2.8,4.1419049964403065,1.0195326732673267,0.8942420127724701
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,103.0,0.0,0.0,0.010930693069306939,0.005793543692322638,2.0,2.8,4.1419049964403065,1.0196752475247526,0.8943670660388078
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,104.0,0.0,0.0,0.011009900990099018,0.005807744914344894,2.0,2.8,4.1419049964403065,1.0198178217821783,0.8944921193051453
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,105.0,0.0,0.0,0.011128712871287137,0.005922268765155182,2.0,2.8,4.1419049964403065,1.020031683168317,0.8946796992046516
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,106.0,0.0,0.0,0.011247524752475256,0.0059521524520026485,2.0,2.8,4.1419049964403065,1.0202455445544554,0.8948672791041578
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,107.0,0.0,0.0,0.011405940594059414,0.005970223141259937,2.0,2.8,4.1419049964403065,1.020530693069307,0.8951173856368331
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,108.0,0.0,0.0,0.011603960396039613,0.006053229233922654,2.0,2.8,4.1419049964403065,1.0208871287128714,0.8954300188026769
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,109.0,0.0,0.0,0.011683168316831692,0.0060048825018801264,2.0,2.8,4.1419049964403065,1.021029702970297,0.8955550720690144
5.62341325190349e-6,0.001,9.999999999999998e-5,5.623413251903492e-6,0.0,5000.0,1800.0,600.0,0.0,110.0,0.0,0.0,0.01184158415841585,0.006246171104392401,2.0,2.8,4.1419049964403065,1.0213148514851484,0.8958051786016894
